side,entry_time,exit_time,entry_price,exit_price,pnl_pips,exit_reason,session,month
buy,2024-01-26 10:16:10+00:00,2024-01-26 10:55:10+00:00,147.754,147.654,-9.999999999999432,sl,W1,2024-01
buy,2024-01-29 08:10:30+00:00,2024-01-29 09:47:00+00:00,147.834,147.734,-9.999999999999432,sl,W1,2024-01
buy,2024-01-29 10:02:40+00:00,2024-01-29 11:50:10+00:00,147.786,147.906,12.000000000000455,tp,W1,2024-01
buy,2024-01-29 13:54:10+00:00,2024-01-29 15:09:30+00:00,147.981,147.881,-9.999999999999432,sl,W2,2024-01
buy,2024-01-29 15:21:10+00:00,2024-01-29 15:30:20+00:00,147.909,147.809,-9.999999999999432,sl,W2,2024-01
buy,2024-01-30 08:00:10+00:00,2024-01-30 08:05:00+00:00,147.255,147.375,12.000000000000455,tp,W1,2024-01
buy,2024-01-30 08:05:10+00:00,2024-01-30 08:25:20+00:00,147.38799999999998,147.50799999999998,12.000000000000455,tp,W1,2024-01
buy,2024-01-30 10:21:10+00:00,2024-01-30 12:11:00+00:00,147.30599999999998,147.426,12.000000000000455,tp,W1,2024-01
buy,2024-01-30 13:36:10+00:00,2024-01-30 14:05:30+00:00,147.535,147.435,-9.999999999999432,sl,W2,2024-01
buy,2024-01-30 14:58:20+00:00,2024-01-30 15:00:00+00:00,147.183,147.303,12.000000000000455,tp,W2,2024-01
buy,2024-01-30 15:00:10+00:00,2024-01-30 15:00:20+00:00,147.457,147.357,-9.999999999999432,sl,W2,2024-01
buy,2024-01-30 15:01:40+00:00,2024-01-30 15:02:40+00:00,147.548,147.448,-9.999999999999432,sl,W2,2024-01
buy,2024-01-31 09:07:20+00:00,2024-01-31 09:23:20+00:00,147.528,147.428,-9.999999999999432,sl,W1,2024-01
buy,2024-01-31 09:49:40+00:00,2024-01-31 09:54:50+00:00,147.492,147.612,12.000000000000455,tp,W1,2024-01
buy,2024-01-31 09:55:10+00:00,2024-01-31 09:56:30+00:00,147.63899999999998,147.759,12.000000000000455,tp,W1,2024-01
buy,2024-01-31 09:56:40+00:00,2024-01-31 13:15:00+00:00,147.768,147.668,-9.999999999999432,sl,W1,2024-01
buy,2024-01-31 14:23:10+00:00,2024-01-31 14:28:10+00:00,147.41899999999998,147.319,-9.999999999999432,sl,W2,2024-01
buy,2024-02-01 08:06:50+00:00,2024-02-01 08:07:30+00:00,146.867,146.767,-9.999999999999432,sl,W1,2024-02
buy,2024-02-01 08:32:40+00:00,2024-02-01 08:41:50+00:00,146.702,146.602,-9.999999999999432,sl,W1,2024-02
buy,2024-02-02 08:26:10+00:00,2024-02-02 11:03:20+00:00,146.68599999999998,146.58599999999998,-9.999999999999432,sl,W1,2024-02
buy,2024-02-02 13:31:10+00:00,2024-02-02 13:31:30+00:00,147.507,147.407,-9.999999999999432,sl,W2,2024-02
buy,2024-02-05 08:01:10+00:00,2024-02-05 08:08:20+00:00,148.527,148.427,-9.999999999999432,sl,W1,2024-02
buy,2024-02-05 08:20:50+00:00,2024-02-05 09:02:20+00:00,148.53,148.43,-9.999999999999432,sl,W1,2024-02
buy,2024-02-06 08:04:50+00:00,2024-02-06 09:00:00+00:00,148.56099999999998,148.68099999999998,12.000000000000455,tp,W1,2024-02
buy,2024-02-06 09:43:10+00:00,2024-02-06 10:53:50+00:00,148.637,148.757,12.000000000000455,tp,W1,2024-02
buy,2024-02-06 13:45:00+00:00,2024-02-06 14:06:10+00:00,148.63899999999998,148.539,-9.999999999999432,sl,W2,2024-02
buy,2024-02-06 15:32:20+00:00,2024-02-06 15:36:10+00:00,148.184,148.084,-9.999999999999432,sl,W2,2024-02
buy,2024-02-07 08:01:30+00:00,2024-02-07 08:31:10+00:00,147.891,148.011,12.000000000000455,tp,W1,2024-02
buy,2024-02-07 08:32:30+00:00,2024-02-07 09:31:20+00:00,148.035,147.935,-9.999999999999432,sl,W1,2024-02
buy,2024-02-07 09:40:10+00:00,2024-02-07 10:49:00+00:00,147.97299999999998,148.093,12.000000000000455,tp,W1,2024-02
buy,2024-02-07 10:50:10+00:00,2024-02-07 11:16:30+00:00,148.134,148.034,-9.999999999999432,sl,W1,2024-02
buy,2024-02-07 13:47:40+00:00,2024-02-07 14:05:00+00:00,148.202,148.102,-9.999999999999432,sl,W2,2024-02
buy,2024-02-08 08:01:10+00:00,2024-02-08 09:03:00+00:00,148.77599999999998,148.676,-9.999999999999432,sl,W1,2024-02
buy,2024-02-08 09:41:00+00:00,2024-02-08 10:32:20+00:00,148.76299999999998,148.88299999999998,12.000000000000455,tp,W1,2024-02
buy,2024-02-08 10:32:30+00:00,2024-02-08 10:46:50+00:00,148.911,149.031,12.000000000000455,tp,W1,2024-02
buy,2024-02-08 10:47:00+00:00,2024-02-08 11:08:50+00:00,149.06199999999998,149.182,12.000000000000455,tp,W1,2024-02
buy,2024-02-08 13:32:00+00:00,2024-02-08 13:37:00+00:00,149.337,149.457,12.000000000000455,tp,W2,2024-02
buy,2024-02-08 13:37:10+00:00,2024-02-08 13:56:40+00:00,149.45399999999998,149.35399999999998,-9.999999999999432,sl,W2,2024-02
buy,2024-02-08 14:40:20+00:00,2024-02-08 14:54:20+00:00,149.36599999999999,149.266,-9.999999999999432,sl,W2,2024-02
buy,2024-02-09 08:04:30+00:00,2024-02-09 08:18:40+00:00,149.434,149.554,12.000000000000455,tp,W1,2024-02
buy,2024-02-09 08:34:10+00:00,2024-02-09 08:53:10+00:00,149.551,149.451,-9.999999999999432,sl,W1,2024-02
buy,2024-02-09 09:15:10+00:00,2024-02-09 09:24:10+00:00,149.429,149.329,-9.999999999999432,sl,W1,2024-02
buy,2024-02-12 08:16:10+00:00,2024-02-12 12:08:00+00:00,149.082,148.982,-9.999999999999432,sl,W1,2024-02
buy,2024-02-12 13:40:30+00:00,2024-02-12 14:32:20+00:00,149.18099999999998,149.301,12.000000000000455,tp,W2,2024-02
buy,2024-02-12 14:32:30+00:00,2024-02-12 15:23:50+00:00,149.309,149.429,12.000000000000455,tp,W2,2024-02
buy,2024-02-12 15:24:10+00:00,2024-02-12 17:05:10+00:00,149.44199999999998,149.34199999999998,-9.999999999999432,sl,W2,2024-02
buy,2024-02-13 08:01:50+00:00,2024-02-13 10:03:40+00:00,149.631,149.531,-9.999999999999432,sl,W1,2024-02
buy,2024-02-13 10:25:40+00:00,2024-02-13 11:05:50+00:00,149.569,149.469,-9.999999999999432,sl,W1,2024-02
buy,2024-02-14 08:13:20+00:00,2024-02-14 09:17:00+00:00,150.486,150.606,12.000000000000455,tp,W1,2024-02
buy,2024-02-14 09:34:10+00:00,2024-02-14 13:53:30+00:00,150.57299999999998,150.69299999999998,12.000000000000455,tp,W1,2024-02
buy,2024-02-14 13:55:40+00:00,2024-02-14 14:25:10+00:00,150.713,150.613,-9.999999999999432,sl,W2,2024-02
buy,2024-02-14 14:48:30+00:00,2024-02-14 15:01:20+00:00,150.59799999999998,150.718,12.000000000000455,tp,W2,2024-02
buy,2024-02-14 15:01:30+00:00,2024-02-14 15:19:40+00:00,150.731,150.631,-9.999999999999432,sl,W2,2024-02
buy,2024-02-14 15:37:10+00:00,2024-02-14 16:04:50+00:00,150.648,150.548,-9.999999999999432,sl,W2,2024-02
buy,2024-02-15 08:18:10+00:00,2024-02-15 09:05:50+00:00,150.10299999999998,150.003,-9.999999999999432,sl,W1,2024-02
buy,2024-02-15 09:10:10+00:00,2024-02-15 09:40:30+00:00,150.054,149.954,-9.999999999999432,sl,W1,2024-02
buy,2024-02-16 08:04:30+00:00,2024-02-16 08:27:20+00:00,150.303,150.203,-9.999999999999432,sl,W1,2024-02
buy,2024-02-16 08:33:50+00:00,2024-02-16 11:38:40+00:00,150.257,150.157,-9.999999999999432,sl,W1,2024-02
buy,2024-02-19 08:02:30+00:00,2024-02-19 09:11:40+00:00,150.00799999999998,149.908,-9.999999999999432,sl,W1,2024-02
buy,2024-02-19 09:28:10+00:00,2024-02-19 14:32:50+00:00,149.933,150.053,12.000000000000455,tp,W1,2024-02
buy,2024-02-19 14:33:00+00:00,2024-02-19 16:11:30+00:00,150.06799999999998,150.188,12.000000000000455,tp,W2,2024-02
buy,2024-02-20 09:14:10+00:00,2024-02-20 10:16:50+00:00,150.332,150.232,-9.999999999999432,sl,W1,2024-02
buy,2024-02-20 14:02:40+00:00,2024-02-20 14:14:50+00:00,150.042,149.942,-9.999999999999432,sl,W2,2024-02
buy,2024-02-21 08:01:30+00:00,2024-02-21 09:17:50+00:00,150.179,150.079,-9.999999999999432,sl,W1,2024-02
buy,2024-02-21 09:48:30+00:00,2024-02-21 10:45:50+00:00,150.108,150.008,-9.999999999999432,sl,W1,2024-02
buy,2024-02-22 08:19:20+00:00,2024-02-22 08:39:40+00:00,150.11499999999998,150.23499999999999,12.000000000000455,tp,W1,2024-02
buy,2024-02-22 09:03:10+00:00,2024-02-22 09:13:00+00:00,150.286,150.186,-9.999999999999432,sl,W1,2024-02
buy,2024-02-22 09:33:10+00:00,2024-02-22 09:42:20+00:00,150.273,150.173,-9.999999999999432,sl,W1,2024-02
buy,2024-02-23 08:10:20+00:00,2024-02-23 09:11:30+00:00,150.601,150.721,12.000000000000455,tp,W1,2024-02
buy,2024-02-23 09:11:40+00:00,2024-02-23 12:01:00+00:00,150.73499999999999,150.635,-9.999999999999432,sl,W1,2024-02
buy,2024-02-23 13:47:40+00:00,2024-02-23 14:54:40+00:00,150.46099999999998,150.361,-9.999999999999432,sl,W2,2024-02
buy,2024-02-26 08:00:10+00:00,2024-02-26 09:00:30+00:00,150.47199999999998,150.59199999999998,12.000000000000455,tp,W1,2024-02
buy,2024-02-26 09:14:10+00:00,2024-02-26 14:14:40+00:00,150.62,150.74,12.000000000000455,tp,W1,2024-02
buy,2024-02-26 14:53:10+00:00,2024-02-26 22:01:40+00:00,150.743,150.643,-9.999999999999432,sl,W2,2024-02
buy,2024-02-27 08:53:10+00:00,2024-02-27 11:05:30+00:00,150.195,150.315,12.000000000000455,tp,W1,2024-02
buy,2024-02-27 13:37:20+00:00,2024-02-27 14:28:00+00:00,150.262,150.382,12.000000000000455,tp,W2,2024-02
buy,2024-02-27 14:28:10+00:00,2024-02-27 15:00:00+00:00,150.399,150.299,-9.999999999999432,sl,W2,2024-02
buy,2024-02-27 15:26:20+00:00,2024-02-27 18:14:50+00:00,150.435,150.335,-9.999999999999432,sl,W2,2024-02
buy,2024-02-28 08:00:20+00:00,2024-02-28 10:28:30+00:00,150.76399999999998,150.664,-9.999999999999432,sl,W1,2024-02
buy,2024-02-28 13:39:10+00:00,2024-02-28 14:00:40+00:00,150.635,150.755,12.000000000000455,tp,W2,2024-02
buy,2024-02-28 14:01:10+00:00,2024-02-28 14:05:10+00:00,150.795,150.695,-9.999999999999432,sl,W2,2024-02
buy,2024-02-28 14:30:30+00:00,2024-02-28 22:03:00+00:00,150.726,150.626,-9.999999999999432,sl,W2,2024-02
buy,2024-02-29 08:27:10+00:00,2024-02-29 08:58:40+00:00,149.744,149.644,-9.999999999999432,sl,W1,2024-02
buy,2024-02-29 09:02:40+00:00,2024-02-29 09:38:30+00:00,149.75,149.87,12.000000000000455,tp,W1,2024-02
buy,2024-02-29 09:39:10+00:00,2024-02-29 09:55:20+00:00,149.881,149.781,-9.999999999999432,sl,W1,2024-02
buy,2024-02-29 10:06:40+00:00,2024-02-29 10:32:10+00:00,149.85999999999999,149.98,12.000000000000455,tp,W1,2024-02
buy,2024-02-29 10:51:10+00:00,2024-02-29 11:27:30+00:00,150.083,149.983,-9.999999999999432,sl,W1,2024-02
buy,2024-02-29 14:30:20+00:00,2024-02-29 14:42:40+00:00,149.815,149.715,-9.999999999999432,sl,W2,2024-02
buy,2024-03-01 08:01:10+00:00,2024-03-01 08:39:30+00:00,150.536,150.656,12.000000000000455,tp,W1,2024-03
buy,2024-03-01 08:40:10+00:00,2024-03-01 09:06:30+00:00,150.667,150.567,-9.999999999999432,sl,W1,2024-03
buy,2024-03-01 09:13:20+00:00,2024-03-01 09:22:00+00:00,150.599,150.499,-9.999999999999432,sl,W1,2024-03
buy,2024-03-04 08:02:10+00:00,2024-03-04 08:14:50+00:00,150.349,150.249,-9.999999999999432,sl,W1,2024-03
buy,2024-03-04 08:38:10+00:00,2024-03-04 09:01:10+00:00,150.272,150.392,12.000000000000455,tp,W1,2024-03
buy,2024-03-04 09:56:30+00:00,2024-03-04 10:29:20+00:00,150.25,150.37,12.000000000000455,tp,W1,2024-03
buy,2024-03-04 10:30:40+00:00,2024-03-04 13:13:40+00:00,150.387,150.507,12.000000000000455,tp,W1,2024-03
buy,2024-03-04 13:38:10+00:00,2024-03-04 13:51:50+00:00,150.554,150.454,-9.999999999999432,sl,W2,2024-03
buy,2024-03-04 14:11:10+00:00,2024-03-04 14:47:10+00:00,150.533,150.433,-9.999999999999432,sl,W2,2024-03
buy,2024-03-05 08:13:30+00:00,2024-03-05 13:07:10+00:00,150.40099999999998,150.301,-9.999999999999432,sl,W1,2024-03
buy,2024-03-05 14:38:50+00:00,2024-03-05 15:00:00+00:00,150.077,149.977,-9.999999999999432,sl,W2,2024-03
buy,2024-03-06 08:01:20+00:00,2024-03-06 08:34:30+00:00,149.628,149.748,12.000000000000455,tp,W1,2024-03
buy,2024-03-06 08:34:40+00:00,2024-03-06 09:51:30+00:00,149.774,149.674,-9.999999999999432,sl,W1,2024-03
buy,2024-03-06 10:38:40+00:00,2024-03-06 11:06:30+00:00,149.79899999999998,149.69899999999998,-9.999999999999432,sl,W1,2024-03
buy,2024-03-07 08:17:10+00:00,2024-03-07 08:18:30+00:00,148.106,148.006,-9.999999999999432,sl,W1,2024-03
buy,2024-03-07 08:47:20+00:00,2024-03-07 09:10:40+00:00,147.911,148.031,12.000000000000455,tp,W1,2024-03
buy,2024-03-07 09:31:00+00:00,2024-03-07 09:38:10+00:00,147.95399999999998,148.07399999999998,12.000000000000455,tp,W1,2024-03
buy,2024-03-07 09:38:20+00:00,2024-03-07 09:59:50+00:00,148.084,147.984,-9.999999999999432,sl,W1,2024-03
buy,2024-03-07 10:22:10+00:00,2024-03-07 10:56:00+00:00,147.986,147.886,-9.999999999999432,sl,W1,2024-03
buy,2024-03-08 08:05:10+00:00,2024-03-08 08:46:40+00:00,147.933,147.833,-9.999999999999432,sl,W1,2024-03
buy,2024-03-08 08:55:20+00:00,2024-03-08 09:03:10+00:00,147.881,147.781,-9.999999999999432,sl,W1,2024-03
buy,2024-03-11 08:11:10+00:00,2024-03-11 08:53:30+00:00,146.767,146.667,-9.999999999999432,sl,W1,2024-03
buy,2024-03-11 08:59:10+00:00,2024-03-11 09:05:40+00:00,146.75199999999998,146.652,-9.999999999999432,sl,W1,2024-03
buy,2024-03-12 08:00:10+00:00,2024-03-12 08:05:00+00:00,147.351,147.471,12.000000000000455,tp,W1,2024-03
buy,2024-03-12 08:05:10+00:00,2024-03-12 08:22:30+00:00,147.489,147.389,-9.999999999999432,sl,W1,2024-03
buy,2024-03-12 09:12:20+00:00,2024-03-12 10:02:30+00:00,147.37699999999998,147.49699999999999,12.000000000000455,tp,W1,2024-03
buy,2024-03-12 10:03:10+00:00,2024-03-12 10:09:20+00:00,147.56,147.46,-9.999999999999432,sl,W1,2024-03
buy,2024-03-12 10:46:20+00:00,2024-03-12 10:55:20+00:00,147.426,147.326,-9.999999999999432,sl,W1,2024-03
buy,2024-03-13 08:13:10+00:00,2024-03-13 08:56:50+00:00,147.767,147.887,12.000000000000455,tp,W1,2024-03
buy,2024-03-13 09:25:10+00:00,2024-03-13 09:35:10+00:00,147.863,147.983,12.000000000000455,tp,W1,2024-03
buy,2024-03-13 09:36:10+00:00,2024-03-13 10:48:00+00:00,148.005,147.905,-9.999999999999432,sl,W1,2024-03
buy,2024-03-13 13:58:50+00:00,2024-03-13 14:40:10+00:00,147.911,147.811,-9.999999999999432,sl,W2,2024-03
buy,2024-03-14 08:29:10+00:00,2024-03-14 11:01:30+00:00,147.827,147.727,-9.999999999999432,sl,W1,2024-03
