side,entry_time,exit_time,entry_price,exit_price,pnl_pips,exit_reason,session,month
buy,2025-01-23 03:55:00+00:00,2025-01-23 05:02:00+00:00,156.521,156.641,12.000000000000455,tp,OUT,2025-01
buy,2025-01-23 05:44:00+00:00,2025-01-23 06:03:30+00:00,156.69899999999998,156.599,-9.999999999999432,sl,OUT,2025-01
buy,2025-01-23 06:57:50+00:00,2025-01-23 07:15:40+00:00,156.624,156.524,-9.999999999999432,sl,OUT,2025-01
buy,2025-01-28 07:41:30+00:00,2025-01-28 07:56:50+00:00,155.92,155.82,-9.999999999999432,sl,OUT,2025-01
buy,2025-01-28 08:03:00+00:00,2025-01-28 08:06:20+00:00,155.92999999999998,155.82999999999998,-9.999999999999432,sl,W1,2025-01
buy,2025-01-29 01:41:00+00:00,2025-01-29 02:17:20+00:00,155.68699999999998,155.587,-9.999999999999432,sl,OUT,2025-01
buy,2025-01-31 10:12:00+00:00,2025-01-31 11:07:00+00:00,154.743,154.643,-9.999999999999432,sl,W1,2025-01
buy,2025-01-31 11:59:00+00:00,2025-01-31 13:35:10+00:00,154.832,154.952,12.000000000000455,tp,OUT,2025-01
buy,2025-01-31 14:11:30+00:00,2025-01-31 14:36:40+00:00,154.86499999999998,154.765,-9.999999999999432,sl,W2,2025-01
buy,2025-01-31 17:37:00+00:00,2025-01-31 18:19:30+00:00,154.79999999999998,154.92,12.000000000000455,tp,OUT,2025-01
buy,2025-01-31 21:22:50+00:00,2025-02-02 22:00:00+00:00,155.117,155.017,-9.999999999999432,sl,OUT,2025-01
buy,2025-02-02 22:49:40+00:00,2025-02-02 22:56:00+00:00,155.003,154.903,-9.999999999999432,sl,OUT,2025-02
buy,2025-02-03 00:02:50+00:00,2025-02-03 00:04:40+00:00,155.535,155.435,-9.999999999999432,sl,OUT,2025-02
buy,2025-02-03 01:05:30+00:00,2025-02-03 01:10:00+00:00,155.864,155.764,-9.999999999999432,sl,OUT,2025-02
buy,2025-02-04 01:38:40+00:00,2025-02-04 01:44:40+00:00,155.33499999999998,155.23499999999999,-9.999999999999432,sl,OUT,2025-02
buy,2025-02-04 04:07:50+00:00,2025-02-04 05:04:50+00:00,155.23499999999999,155.135,-9.999999999999432,sl,OUT,2025-02
buy,2025-02-10 08:17:00+00:00,2025-02-10 08:31:30+00:00,152.35999999999999,152.48,12.000000000000455,tp,W1,2025-02
buy,2025-02-10 10:28:30+00:00,2025-02-10 10:34:10+00:00,152.30599999999998,152.206,-9.999999999999432,sl,W1,2025-02
buy,2025-02-10 11:10:50+00:00,2025-02-10 12:08:10+00:00,152.075,152.195,12.000000000000455,tp,OUT,2025-02
buy,2025-02-11 11:03:20+00:00,2025-02-11 11:33:50+00:00,152.165,152.285,12.000000000000455,tp,OUT,2025-02
buy,2025-02-11 12:25:50+00:00,2025-02-11 13:20:20+00:00,152.321,152.441,12.000000000000455,tp,OUT,2025-02
buy,2025-02-11 13:38:30+00:00,2025-02-11 13:59:30+00:00,152.415,152.315,-9.999999999999432,sl,W2,2025-02
buy,2025-02-11 14:10:00+00:00,2025-02-11 14:25:00+00:00,152.327,152.447,12.000000000000455,tp,W2,2025-02
buy,2025-02-11 16:56:50+00:00,2025-02-11 19:15:30+00:00,152.367,152.487,12.000000000000455,tp,OUT,2025-02
buy,2025-02-11 21:48:00+00:00,2025-02-11 22:04:00+00:00,152.48,152.38,-9.999999999999432,sl,OUT,2025-02
buy,2025-02-12 01:27:30+00:00,2025-02-12 03:01:00+00:00,153.40699999999998,153.527,12.000000000000455,tp,OUT,2025-02
buy,2025-02-12 03:51:40+00:00,2025-02-12 04:02:30+00:00,153.684,153.584,-9.999999999999432,sl,OUT,2025-02
buy,2025-02-12 04:13:20+00:00,2025-02-12 05:41:50+00:00,153.667,153.567,-9.999999999999432,sl,OUT,2025-02
buy,2025-02-13 00:40:50+00:00,2025-02-13 00:53:30+00:00,154.29899999999998,154.41899999999998,12.000000000000455,tp,OUT,2025-02
buy,2025-02-13 03:14:40+00:00,2025-02-13 04:07:00+00:00,154.245,154.365,12.000000000000455,tp,OUT,2025-02
buy,2025-02-13 06:04:50+00:00,2025-02-13 06:07:30+00:00,154.236,154.136,-9.999999999999432,sl,OUT,2025-02
buy,2025-02-13 10:53:00+00:00,2025-02-13 13:30:00+00:00,153.819,153.719,-9.999999999999432,sl_both,W1,2025-02
buy,2025-02-19 03:36:50+00:00,2025-02-19 03:48:20+00:00,152.03,151.93,-9.999999999999432,sl,OUT,2025-02
buy,2025-02-25 02:06:00+00:00,2025-02-25 02:16:30+00:00,150.089,149.989,-9.999999999999432,sl,OUT,2025-02
buy,2025-02-27 10:12:00+00:00,2025-02-27 11:32:20+00:00,149.878,149.778,-9.999999999999432,sl,W1,2025-02
buy,2025-02-27 12:25:00+00:00,2025-02-27 12:35:00+00:00,149.701,149.601,-9.999999999999432,sl,OUT,2025-02
buy,2025-02-28 00:53:50+00:00,2025-02-28 00:55:10+00:00,149.62,149.52,-9.999999999999432,sl,OUT,2025-02
buy,2025-02-28 05:18:20+00:00,2025-02-28 05:22:40+00:00,149.772,149.672,-9.999999999999432,sl,OUT,2025-02
buy,2025-03-02 22:07:50+00:00,2025-03-02 23:01:30+00:00,150.702,150.822,12.000000000000455,tp,OUT,2025-03
buy,2025-03-02 23:15:00+00:00,2025-03-02 23:22:20+00:00,150.96699999999998,150.867,-9.999999999999432,sl,OUT,2025-03
buy,2025-03-03 01:27:00+00:00,2025-03-03 01:32:10+00:00,150.68099999999998,150.581,-9.999999999999432,sl,OUT,2025-03
buy,2025-03-03 02:01:00+00:00,2025-03-03 02:09:10+00:00,150.39999999999998,150.29999999999998,-9.999999999999432,sl,OUT,2025-03
buy,2025-03-05 00:13:30+00:00,2025-03-05 00:18:00+00:00,149.75799999999998,149.658,-9.999999999999432,sl,OUT,2025-03
buy,2025-03-05 00:53:30+00:00,2025-03-05 01:14:50+00:00,149.88799999999998,149.78799999999998,-9.999999999999432,sl,OUT,2025-03
buy,2025-03-11 16:17:50+00:00,2025-03-11 16:45:00+00:00,147.404,147.304,-9.999999999999432,sl,OUT,2025-03
buy,2025-03-11 22:04:00+00:00,2025-03-11 22:54:10+00:00,147.796,147.916,12.000000000000455,tp,OUT,2025-03
buy,2025-03-11 23:40:30+00:00,2025-03-11 23:54:00+00:00,147.88,148.0,12.000000000000455,tp,OUT,2025-03
buy,2025-03-11 23:57:00+00:00,2025-03-12 00:06:00+00:00,148.051,147.951,-9.999999999999432,sl,OUT,2025-03
buy,2025-03-12 02:23:40+00:00,2025-03-12 02:30:30+00:00,148.063,147.963,-9.999999999999432,sl,OUT,2025-03
buy,2025-03-13 02:36:50+00:00,2025-03-13 03:49:00+00:00,148.201,148.101,-9.999999999999432,sl,OUT,2025-03
buy,2025-03-13 14:43:00+00:00,2025-03-13 14:54:40+00:00,147.97899999999998,147.879,-9.999999999999432,sl,W2,2025-03
buy,2025-03-14 02:05:00+00:00,2025-03-14 03:04:20+00:00,148.206,148.326,12.000000000000455,tp,OUT,2025-03
buy,2025-03-14 06:23:00+00:00,2025-03-14 06:31:20+00:00,148.539,148.659,12.000000000000455,tp,OUT,2025-03
buy,2025-03-14 12:28:50+00:00,2025-03-14 12:45:30+00:00,148.76899999999998,148.66899999999998,-9.999999999999432,sl,OUT,2025-03
buy,2025-03-14 13:09:50+00:00,2025-03-14 13:31:10+00:00,148.667,148.567,-9.999999999999432,sl,OUT,2025-03
buy,2025-03-16 22:30:40+00:00,2025-03-16 22:47:00+00:00,148.69799999999998,148.59799999999998,-9.999999999999432,sl,OUT,2025-03
buy,2025-03-17 00:50:50+00:00,2025-03-17 00:55:20+00:00,148.864,148.764,-9.999999999999432,sl,OUT,2025-03
buy,2025-03-17 04:11:00+00:00,2025-03-17 04:29:50+00:00,148.95499999999998,148.855,-9.999999999999432,sl,OUT,2025-03
buy,2025-03-18 01:30:50+00:00,2025-03-18 02:44:20+00:00,149.457,149.577,12.000000000000455,tp,OUT,2025-03
buy,2025-03-18 02:55:00+00:00,2025-03-18 04:40:20+00:00,149.683,149.583,-9.999999999999432,sl,OUT,2025-03
buy,2025-03-18 06:03:00+00:00,2025-03-18 08:42:10+00:00,149.786,149.686,-9.999999999999432,sl,OUT,2025-03
buy,2025-03-19 04:45:50+00:00,2025-03-19 05:32:20+00:00,149.558,149.678,12.000000000000455,tp,OUT,2025-03
buy,2025-03-19 05:54:00+00:00,2025-03-19 06:22:00+00:00,149.73999999999998,149.85999999999999,12.000000000000455,tp,OUT,2025-03
buy,2025-03-19 07:50:00+00:00,2025-03-19 08:16:40+00:00,149.314,149.434,12.000000000000455,tp,OUT,2025-03
buy,2025-03-19 15:00:00+00:00,2025-03-19 15:51:10+00:00,149.886,150.006,12.000000000000455,tp,W2,2025-03
buy,2025-03-19 15:53:50+00:00,2025-03-19 16:11:50+00:00,150.028,149.928,-9.999999999999432,sl,W2,2025-03
buy,2025-03-21 04:17:40+00:00,2025-03-21 05:21:40+00:00,149.402,149.522,12.000000000000455,tp,OUT,2025-03
buy,2025-03-21 06:02:30+00:00,2025-03-21 06:11:00+00:00,149.606,149.506,-9.999999999999432,sl,OUT,2025-03
buy,2025-03-21 06:44:00+00:00,2025-03-21 07:00:40+00:00,149.503,149.623,12.000000000000455,tp,OUT,2025-03
buy,2025-03-21 07:38:40+00:00,2025-03-21 08:07:30+00:00,149.303,149.423,12.000000000000455,tp,OUT,2025-03
buy,2025-03-21 09:16:00+00:00,2025-03-21 09:18:50+00:00,149.416,149.316,-9.999999999999432,sl,W1,2025-03
buy,2025-03-21 19:57:00+00:00,2025-03-23 22:02:20+00:00,149.338,149.458,12.000000000000455,tp,OUT,2025-03
buy,2025-03-24 06:45:20+00:00,2025-03-24 07:03:20+00:00,149.571,149.691,12.000000000000455,tp,OUT,2025-03
buy,2025-03-24 08:27:00+00:00,2025-03-24 08:33:10+00:00,149.73999999999998,149.64,-9.999999999999432,sl,W1,2025-03
buy,2025-03-24 14:26:50+00:00,2025-03-24 14:34:50+00:00,150.259,150.379,12.000000000000455,tp,W2,2025-03
buy,2025-03-24 15:08:40+00:00,2025-03-24 15:33:30+00:00,150.551,150.671,12.000000000000455,tp,W2,2025-03
buy,2025-03-24 19:47:00+00:00,2025-03-24 22:14:50+00:00,150.632,150.752,12.000000000000455,tp,OUT,2025-03
buy,2025-03-25 00:00:00+00:00,2025-03-25 00:25:30+00:00,150.79399999999998,150.914,12.000000000000455,tp,OUT,2025-03
buy,2025-03-25 02:27:00+00:00,2025-03-25 02:58:20+00:00,150.659,150.779,12.000000000000455,tp,OUT,2025-03
buy,2025-03-25 04:30:50+00:00,2025-03-25 05:23:30+00:00,150.572,150.472,-9.999999999999432,sl,OUT,2025-03
buy,2025-03-25 06:12:00+00:00,2025-03-25 06:49:20+00:00,150.547,150.447,-9.999999999999432,sl,OUT,2025-03
buy,2025-03-26 03:20:40+00:00,2025-03-26 04:06:10+00:00,150.374,150.494,12.000000000000455,tp,OUT,2025-03
buy,2025-03-26 07:07:40+00:00,2025-03-26 07:41:10+00:00,150.515,150.415,-9.999999999999432,sl,OUT,2025-03
buy,2025-03-26 10:35:40+00:00,2025-03-26 12:10:20+00:00,150.19199999999998,150.31199999999998,12.000000000000455,tp,W1,2025-03
buy,2025-03-26 15:11:30+00:00,2025-03-26 15:56:20+00:00,150.69799999999998,150.59799999999998,-9.999999999999432,sl,W2,2025-03
buy,2025-03-26 17:06:00+00:00,2025-03-26 17:31:50+00:00,150.62099999999998,150.521,-9.999999999999432,sl,OUT,2025-03
buy,2025-03-27 00:20:50+00:00,2025-03-27 00:39:40+00:00,150.56,150.46,-9.999999999999432,sl,OUT,2025-03
buy,2025-03-27 14:56:40+00:00,2025-03-27 15:08:50+00:00,151.017,150.917,-9.999999999999432,sl,W2,2025-03
buy,2025-03-28 03:48:50+00:00,2025-03-28 06:30:20+00:00,150.82999999999998,150.73,-9.999999999999432,sl,OUT,2025-03
buy,2025-04-01 00:10:50+00:00,2025-04-01 00:12:40+00:00,149.93099999999998,149.831,-9.999999999999432,sl,OUT,2025-04
buy,2025-04-01 00:40:00+00:00,2025-04-01 00:43:30+00:00,149.956,149.856,-9.999999999999432,sl,OUT,2025-04
buy,2025-04-02 01:52:00+00:00,2025-04-02 02:52:30+00:00,149.861,149.761,-9.999999999999432,sl,OUT,2025-04
buy,2025-04-02 03:17:50+00:00,2025-04-02 04:51:00+00:00,149.78,149.9,12.000000000000455,tp,OUT,2025-04
buy,2025-04-02 06:31:40+00:00,2025-04-02 06:34:50+00:00,149.983,149.883,-9.999999999999432,sl,OUT,2025-04
buy,2025-04-07 14:14:40+00:00,2025-04-07 14:14:40+00:00,147.84,147.74,-9.999999999999432,sl,W2,2025-04
buy,2025-04-07 14:32:50+00:00,2025-04-07 14:33:50+00:00,147.328,147.228,-9.999999999999432,sl,W2,2025-04
buy,2025-04-08 00:08:30+00:00,2025-04-08 00:15:40+00:00,147.809,147.929,12.000000000000455,tp,OUT,2025-04
buy,2025-04-08 00:16:50+00:00,2025-04-08 00:23:20+00:00,147.875,147.775,-9.999999999999432,sl,OUT,2025-04
buy,2025-04-08 01:56:40+00:00,2025-04-08 02:00:50+00:00,147.536,147.436,-9.999999999999432,sl,OUT,2025-04
buy,2025-04-09 20:02:50+00:00,2025-04-09 20:06:40+00:00,147.98,147.88,-9.999999999999432,sl,OUT,2025-04
buy,2025-04-09 20:21:50+00:00,2025-04-09 20:26:20+00:00,147.90699999999998,147.807,-9.999999999999432,sl,OUT,2025-04
buy,2025-04-10 00:35:40+00:00,2025-04-10 00:36:30+00:00,146.988,146.888,-9.999999999999432,sl,OUT,2025-04
buy,2025-04-10 04:03:50+00:00,2025-04-10 04:04:50+00:00,146.869,146.769,-9.999999999999432,sl,OUT,2025-04
buy,2025-04-17 08:09:30+00:00,2025-04-17 08:21:10+00:00,142.867,142.987,12.000000000000455,tp,W1,2025-04
buy,2025-04-17 10:13:00+00:00,2025-04-17 10:13:30+00:00,142.75799999999998,142.658,-9.999999999999432,sl,W1,2025-04
buy,2025-04-22 19:43:40+00:00,2025-04-22 19:58:00+00:00,141.507,141.627,12.000000000000455,tp,OUT,2025-04
buy,2025-04-22 22:29:00+00:00,2025-04-22 22:32:00+00:00,142.987,142.887,-9.999999999999432,sl,OUT,2025-04
buy,2025-04-23 01:57:40+00:00,2025-04-23 02:05:10+00:00,141.74099999999999,141.861,12.000000000000455,tp,OUT,2025-04
buy,2025-04-23 02:55:50+00:00,2025-04-23 03:02:00+00:00,141.91899999999998,141.819,-9.999999999999432,sl,OUT,2025-04
buy,2025-04-23 05:00:00+00:00,2025-04-23 05:09:50+00:00,141.965,141.865,-9.999999999999432,sl,OUT,2025-04
buy,2025-04-24 00:34:50+00:00,2025-04-24 00:49:50+00:00,143.207,143.107,-9.999999999999432,sl,OUT,2025-04
buy,2025-04-24 02:21:50+00:00,2025-04-24 02:29:40+00:00,142.801,142.701,-9.999999999999432,sl,OUT,2025-04
buy,2025-04-25 01:27:40+00:00,2025-04-25 02:05:50+00:00,142.97199999999998,142.87199999999999,-9.999999999999432,sl,OUT,2025-04
buy,2025-04-25 04:02:00+00:00,2025-04-25 04:15:50+00:00,143.771,143.671,-9.999999999999432,sl,OUT,2025-04
buy,2025-04-27 21:19:30+00:00,2025-04-27 22:00:30+00:00,143.51,143.63,12.000000000000455,tp,OUT,2025-04
buy,2025-04-28 01:48:50+00:00,2025-04-28 02:01:10+00:00,143.649,143.769,12.000000000000455,tp,OUT,2025-04
buy,2025-04-28 05:52:30+00:00,2025-04-28 06:08:40+00:00,143.5,143.62,12.000000000000455,tp,OUT,2025-04
buy,2025-04-28 06:28:50+00:00,2025-04-28 06:51:10+00:00,143.67399999999998,143.79399999999998,12.000000000000455,tp,OUT,2025-04
buy,2025-04-28 07:02:00+00:00,2025-04-28 07:10:30+00:00,143.845,143.745,-9.999999999999432,sl,OUT,2025-04
buy,2025-04-28 07:15:40+00:00,2025-04-28 07:38:00+00:00,143.801,143.701,-9.999999999999432,sl,OUT,2025-04
buy,2025-04-30 13:06:40+00:00,2025-04-30 13:14:00+00:00,142.903,142.803,-9.999999999999432,sl,OUT,2025-04
buy,2025-04-30 14:24:00+00:00,2025-04-30 14:33:20+00:00,142.909,143.029,12.000000000000455,tp,W2,2025-04
buy,2025-04-30 14:34:50+00:00,2025-04-30 14:36:20+00:00,143.005,142.905,-9.999999999999432,sl,W2,2025-04
buy,2025-04-30 17:53:00+00:00,2025-04-30 18:07:00+00:00,142.772,142.892,12.000000000000455,tp,OUT,2025-04
buy,2025-04-30 19:34:40+00:00,2025-04-30 19:56:00+00:00,142.801,142.921,12.000000000000455,tp,OUT,2025-04
buy,2025-04-30 20:34:50+00:00,2025-04-30 20:44:40+00:00,143.185,143.085,-9.999999999999432,sl,OUT,2025-04
buy,2025-04-30 23:15:50+00:00,2025-04-30 23:21:30+00:00,143.075,142.975,-9.999999999999432,sl,OUT,2025-04
buy,2025-05-01 06:27:40+00:00,2025-05-01 06:34:10+00:00,144.22299999999998,144.343,12.000000000000455,tp,OUT,2025-05
buy,2025-05-01 09:34:50+00:00,2025-05-01 10:38:40+00:00,144.35899999999998,144.259,-9.999999999999432,sl,W1,2025-05
buy,2025-05-01 12:11:50+00:00,2025-05-01 12:30:00+00:00,144.53199999999998,144.432,-9.999999999999432,sl,OUT,2025-05
buy,2025-05-02 01:21:40+00:00,2025-05-02 01:40:40+00:00,145.66199999999998,145.56199999999998,-9.999999999999432,sl,OUT,2025-05
buy,2025-05-02 07:32:00+00:00,2025-05-02 07:43:30+00:00,145.231,145.131,-9.999999999999432,sl,OUT,2025-05
buy,2025-05-04 22:07:00+00:00,2025-05-04 22:31:20+00:00,144.89,144.79,-9.999999999999432,sl,OUT,2025-05
buy,2025-05-07 18:19:30+00:00,2025-05-07 18:31:20+00:00,143.135,143.255,12.000000000000455,tp,OUT,2025-05
buy,2025-05-07 19:05:30+00:00,2025-05-07 19:14:20+00:00,143.66299999999998,143.783,12.000000000000455,tp,OUT,2025-05
buy,2025-05-07 20:09:50+00:00,2025-05-07 20:43:20+00:00,143.885,143.785,-9.999999999999432,sl,OUT,2025-05
buy,2025-05-07 21:12:30+00:00,2025-05-07 21:16:20+00:00,143.756,143.656,-9.999999999999432,sl,OUT,2025-05
buy,2025-05-08 00:32:40+00:00,2025-05-08 00:49:00+00:00,143.777,143.677,-9.999999999999432,sl,OUT,2025-05
buy,2025-05-08 04:18:40+00:00,2025-05-08 04:58:50+00:00,143.65599999999998,143.77599999999998,12.000000000000455,tp,OUT,2025-05
buy,2025-05-08 04:59:50+00:00,2025-05-08 05:06:50+00:00,143.78199999999998,143.902,12.000000000000455,tp,OUT,2025-05
buy,2025-05-08 06:12:50+00:00,2025-05-08 06:15:40+00:00,143.93099999999998,144.051,12.000000000000455,tp,OUT,2025-05
buy,2025-05-08 06:26:50+00:00,2025-05-08 06:32:40+00:00,144.207,144.327,12.000000000000455,tp,OUT,2025-05
buy,2025-05-08 08:11:40+00:00,2025-05-08 08:14:40+00:00,144.463,144.583,12.000000000000455,tp,W1,2025-05
buy,2025-05-08 08:19:00+00:00,2025-05-08 08:35:50+00:00,144.625,144.745,12.000000000000455,tp,W1,2025-05
buy,2025-05-08 08:59:00+00:00,2025-05-08 10:11:40+00:00,144.82999999999998,144.95,12.000000000000455,tp,W1,2025-05
buy,2025-05-08 12:22:50+00:00,2025-05-08 12:29:00+00:00,144.768,144.668,-9.999999999999432,sl,OUT,2025-05
buy,2025-05-08 13:33:50+00:00,2025-05-08 13:49:10+00:00,144.534,144.434,-9.999999999999432,sl,W2,2025-05
buy,2025-05-09 00:24:00+00:00,2025-05-09 00:28:30+00:00,146.16299999999998,146.063,-9.999999999999432,sl,OUT,2025-05
buy,2025-05-09 01:57:00+00:00,2025-05-09 02:10:00+00:00,145.78799999999998,145.908,12.000000000000455,tp,OUT,2025-05
buy,2025-05-09 04:28:00+00:00,2025-05-09 04:34:50+00:00,145.56699999999998,145.46699999999998,-9.999999999999432,sl,OUT,2025-05
buy,2025-05-09 04:55:00+00:00,2025-05-09 05:43:30+00:00,145.53799999999998,145.438,-9.999999999999432,sl,OUT,2025-05
buy,2025-05-11 21:59:00+00:00,2025-05-11 22:02:00+00:00,146.16299999999998,146.063,-9.999999999999432,sl,OUT,2025-05
buy,2025-05-11 23:59:40+00:00,2025-05-12 00:03:20+00:00,145.858,145.758,-9.999999999999432,sl,OUT,2025-05
buy,2025-05-12 04:57:40+00:00,2025-05-12 05:30:10+00:00,145.933,146.053,12.000000000000455,tp,OUT,2025-05
buy,2025-05-12 06:46:00+00:00,2025-05-12 07:00:00+00:00,146.142,146.262,12.000000000000455,tp,OUT,2025-05
buy,2025-05-12 07:46:00+00:00,2025-05-12 07:50:40+00:00,147.82299999999998,147.72299999999998,-9.999999999999432,sl,OUT,2025-05
buy,2025-05-12 07:54:30+00:00,2025-05-12 07:57:10+00:00,147.81699999999998,147.93699999999998,12.000000000000455,tp,OUT,2025-05
buy,2025-05-12 10:02:30+00:00,2025-05-12 10:11:50+00:00,148.152,148.052,-9.999999999999432,sl,W1,2025-05
buy,2025-05-12 12:10:00+00:00,2025-05-12 12:29:20+00:00,148.09199999999998,148.212,12.000000000000455,tp,OUT,2025-05
buy,2025-05-12 13:27:50+00:00,2025-05-12 13:31:50+00:00,147.91299999999998,147.813,-9.999999999999432,sl,OUT,2025-05
buy,2025-05-12 14:03:40+00:00,2025-05-12 14:24:00+00:00,148.18099999999998,148.301,12.000000000000455,tp,W2,2025-05
buy,2025-05-12 15:33:50+00:00,2025-05-12 15:51:00+00:00,148.15699999999998,148.057,-9.999999999999432,sl,W2,2025-05
buy,2025-05-12 16:59:50+00:00,2025-05-12 18:18:50+00:00,148.524,148.644,12.000000000000455,tp,OUT,2025-05
buy,2025-05-12 18:32:50+00:00,2025-05-12 18:35:10+00:00,148.614,148.514,-9.999999999999432,sl,OUT,2025-05
buy,2025-05-13 00:16:20+00:00,2025-05-13 00:38:20+00:00,148.1,148.0,-9.999999999999432,sl,OUT,2025-05
buy,2025-05-13 02:22:40+00:00,2025-05-13 03:32:40+00:00,147.944,147.844,-9.999999999999432,sl,OUT,2025-05
buy,2025-05-22 18:36:00+00:00,2025-05-22 18:46:40+00:00,144.22799999999998,144.128,-9.999999999999432,sl,OUT,2025-05
buy,2025-05-22 21:43:50+00:00,2025-05-22 22:02:50+00:00,144.041,143.941,-9.999999999999432,sl,OUT,2025-05
buy,2025-05-27 08:24:50+00:00,2025-05-27 08:52:00+00:00,143.745,143.865,12.000000000000455,tp,W1,2025-05
buy,2025-05-27 10:02:50+00:00,2025-05-27 10:16:10+00:00,143.92499999999998,144.045,12.000000000000455,tp,W1,2025-05
buy,2025-05-27 14:02:00+00:00,2025-05-27 14:38:50+00:00,144.331,144.451,12.000000000000455,tp,W2,2025-05
buy,2025-05-27 16:17:00+00:00,2025-05-27 16:25:00+00:00,144.403,144.303,-9.999999999999432,sl,OUT,2025-05
buy,2025-05-27 16:56:20+00:00,2025-05-27 17:02:20+00:00,144.415,144.315,-9.999999999999432,sl,OUT,2025-05
buy,2025-05-28 01:06:40+00:00,2025-05-28 01:09:20+00:00,144.31199999999998,144.432,12.000000000000455,tp,OUT,2025-05
buy,2025-05-28 01:44:30+00:00,2025-05-28 02:13:40+00:00,144.31199999999998,144.212,-9.999999999999432,sl,OUT,2025-05
buy,2025-05-28 02:54:50+00:00,2025-05-28 03:24:10+00:00,144.57399999999998,144.694,12.000000000000455,tp,OUT,2025-05
buy,2025-05-28 04:52:00+00:00,2025-05-28 05:18:00+00:00,144.37099999999998,144.49099999999999,12.000000000000455,tp,OUT,2025-05
