side,entry_time,exit_time,entry_price,exit_price,pnl_pips,exit_reason,session,month
buy,2025-02-27 15:40:50+00:00,2025-02-27 15:53:40+00:00,149.94299999999998,150.063,12.000000000000455,tp,W2,2025-02
buy,2025-02-28 08:23:40+00:00,2025-02-28 08:26:10+00:00,150.396,150.516,12.000000000000455,tp,W1,2025-02
buy,2025-02-28 08:30:00+00:00,2025-02-28 08:36:50+00:00,150.559,150.679,12.000000000000455,tp,W1,2025-02
buy,2025-02-28 09:22:40+00:00,2025-02-28 09:31:40+00:00,150.629,150.529,-9.999999999999432,sl,W1,2025-02
buy,2025-02-28 10:58:40+00:00,2025-02-28 12:47:30+00:00,150.37199999999999,150.492,12.000000000000455,tp,W1,2025-02
buy,2025-02-28 14:06:30+00:00,2025-02-28 14:27:50+00:00,150.743,150.643,-9.999999999999432,sl,W2,2025-02
buy,2025-02-28 14:50:00+00:00,2025-02-28 14:51:00+00:00,150.695,150.595,-9.999999999999432,sl,W2,2025-02
buy,2025-02-28 15:01:50+00:00,2025-02-28 15:03:30+00:00,150.67999999999998,150.57999999999998,-9.999999999999432,sl,W2,2025-02
buy,2025-02-28 15:10:20+00:00,2025-02-28 15:14:20+00:00,150.601,150.721,12.000000000000455,tp,W2,2025-02
buy,2025-02-28 15:24:00+00:00,2025-02-28 15:30:00+00:00,150.85,150.75,-9.999999999999432,sl,W2,2025-02
buy,2025-02-28 15:48:00+00:00,2025-02-28 15:58:40+00:00,150.77599999999998,150.676,-9.999999999999432,sl,W2,2025-02
buy,2025-03-12 09:13:00+00:00,2025-03-12 09:48:20+00:00,148.481,148.601,12.000000000000455,tp,W1,2025-03
buy,2025-03-12 10:19:30+00:00,2025-03-12 10:30:20+00:00,148.739,148.639,-9.999999999999432,sl,W1,2025-03
buy,2025-03-12 10:39:20+00:00,2025-03-12 12:11:00+00:00,148.694,148.814,12.000000000000455,tp,W1,2025-03
buy,2025-03-13 14:43:00+00:00,2025-03-13 14:54:40+00:00,147.97899999999998,147.879,-9.999999999999432,sl,W2,2025-03
buy,2025-03-14 13:48:00+00:00,2025-03-14 13:58:10+00:00,148.767,148.667,-9.999999999999432,sl,W2,2025-03
buy,2025-03-14 15:23:00+00:00,2025-03-14 16:14:30+00:00,148.421,148.321,-9.999999999999432,sl,W2,2025-03
buy,2025-03-17 13:37:50+00:00,2025-03-17 13:46:20+00:00,148.929,149.049,12.000000000000455,tp,W2,2025-03
buy,2025-03-17 15:58:40+00:00,2025-03-17 16:55:20+00:00,148.564,148.684,12.000000000000455,tp,W2,2025-03
buy,2025-03-18 08:57:40+00:00,2025-03-18 10:13:30+00:00,149.757,149.657,-9.999999999999432,sl,W1,2025-03
buy,2025-03-18 10:54:00+00:00,2025-03-18 11:55:00+00:00,149.624,149.744,12.000000000000455,tp,W1,2025-03
buy,2025-03-19 15:00:00+00:00,2025-03-19 15:51:10+00:00,149.886,150.006,12.000000000000455,tp,W2,2025-03
buy,2025-03-19 15:53:50+00:00,2025-03-19 16:11:50+00:00,150.028,149.928,-9.999999999999432,sl,W2,2025-03
buy,2025-03-21 09:16:00+00:00,2025-03-21 09:18:50+00:00,149.416,149.316,-9.999999999999432,sl,W1,2025-03
buy,2025-03-24 08:27:00+00:00,2025-03-24 08:33:10+00:00,149.73999999999998,149.64,-9.999999999999432,sl,W1,2025-03
buy,2025-03-24 14:26:50+00:00,2025-03-24 14:34:50+00:00,150.259,150.379,12.000000000000455,tp,W2,2025-03
buy,2025-03-24 15:08:40+00:00,2025-03-24 15:33:30+00:00,150.551,150.671,12.000000000000455,tp,W2,2025-03
buy,2025-03-26 10:35:40+00:00,2025-03-26 12:10:20+00:00,150.19199999999998,150.31199999999998,12.000000000000455,tp,W1,2025-03
buy,2025-03-26 15:11:30+00:00,2025-03-26 15:56:20+00:00,150.69799999999998,150.59799999999998,-9.999999999999432,sl,W2,2025-03
buy,2025-03-27 14:56:40+00:00,2025-03-27 15:08:50+00:00,151.017,150.917,-9.999999999999432,sl,W2,2025-03
buy,2025-04-07 14:14:40+00:00,2025-04-07 14:14:40+00:00,147.84,147.74,-9.999999999999432,sl,W2,2025-04
buy,2025-04-07 14:32:50+00:00,2025-04-07 14:33:50+00:00,147.328,147.228,-9.999999999999432,sl,W2,2025-04
buy,2025-04-07 14:41:40+00:00,2025-04-07 14:44:40+00:00,147.191,147.311,12.000000000000455,tp,W2,2025-04
buy,2025-04-07 14:47:00+00:00,2025-04-07 14:47:10+00:00,147.285,147.185,-9.999999999999432,sl,W2,2025-04
buy,2025-04-07 14:51:40+00:00,2025-04-07 14:52:00+00:00,147.447,147.347,-9.999999999999432,sl,W2,2025-04
buy,2025-04-07 15:58:00+00:00,2025-04-07 16:11:20+00:00,147.89999999999998,148.01999999999998,12.000000000000455,tp,W2,2025-04
buy,2025-04-08 08:55:50+00:00,2025-04-08 08:57:40+00:00,147.355,147.475,12.000000000000455,tp,W1,2025-04
buy,2025-04-08 09:05:40+00:00,2025-04-08 09:06:10+00:00,147.465,147.365,-9.999999999999432,sl,W1,2025-04
buy,2025-04-08 09:39:50+00:00,2025-04-08 09:44:50+00:00,147.457,147.357,-9.999999999999432,sl,W1,2025-04
buy,2025-04-08 14:04:50+00:00,2025-04-08 14:17:00+00:00,147.456,147.576,12.000000000000455,tp,W2,2025-04
buy,2025-04-08 14:18:00+00:00,2025-04-08 14:31:10+00:00,147.57,147.47,-9.999999999999432,sl,W2,2025-04
buy,2025-04-08 14:38:40+00:00,2025-04-08 14:40:30+00:00,147.53799999999998,147.438,-9.999999999999432,sl,W2,2025-04
buy,2025-04-17 08:09:30+00:00,2025-04-17 08:21:10+00:00,142.867,142.987,12.000000000000455,tp,W1,2025-04
buy,2025-04-17 10:13:00+00:00,2025-04-17 10:13:30+00:00,142.75799999999998,142.658,-9.999999999999432,sl,W1,2025-04
buy,2025-04-23 08:44:00+00:00,2025-04-23 08:51:40+00:00,141.827,141.727,-9.999999999999432,sl,W1,2025-04
buy,2025-04-23 09:57:00+00:00,2025-04-23 10:36:40+00:00,141.91899999999998,141.819,-9.999999999999432,sl,W1,2025-04
buy,2025-04-23 14:24:00+00:00,2025-04-23 14:26:00+00:00,142.415,142.535,12.000000000000455,tp,W2,2025-04
buy,2025-04-24 08:16:00+00:00,2025-04-24 08:39:20+00:00,142.6,142.72,12.000000000000455,tp,W1,2025-04
buy,2025-04-24 11:00:00+00:00,2025-04-24 11:13:40+00:00,142.498,142.398,-9.999999999999432,sl,OUT,2025-04
buy,2025-04-25 08:49:30+00:00,2025-04-25 09:01:10+00:00,143.46099999999998,143.361,-9.999999999999432,sl,W1,2025-04
buy,2025-04-25 10:20:30+00:00,2025-04-25 10:28:50+00:00,143.691,143.591,-9.999999999999432,sl,W1,2025-04
buy,2025-04-25 15:22:30+00:00,2025-04-25 15:35:20+00:00,143.989,143.889,-9.999999999999432,sl,W2,2025-04
buy,2025-04-28 10:19:00+00:00,2025-04-28 11:52:10+00:00,143.452,143.352,-9.999999999999432,sl,W1,2025-04
buy,2025-04-30 14:24:00+00:00,2025-04-30 14:33:20+00:00,142.909,143.029,12.000000000000455,tp,W2,2025-04
buy,2025-04-30 14:34:50+00:00,2025-04-30 14:36:20+00:00,143.005,142.905,-9.999999999999432,sl,W2,2025-04
buy,2025-05-01 09:34:50+00:00,2025-05-01 10:38:40+00:00,144.35899999999998,144.259,-9.999999999999432,sl,W1,2025-05
buy,2025-05-01 13:46:50+00:00,2025-05-01 13:51:30+00:00,144.753,144.653,-9.999999999999432,sl,W2,2025-05
buy,2025-05-01 15:20:50+00:00,2025-05-01 15:35:50+00:00,145.411,145.531,12.000000000000455,tp,W2,2025-05
buy,2025-05-01 15:44:40+00:00,2025-05-01 15:50:40+00:00,145.637,145.537,-9.999999999999432,sl,W2,2025-05
buy,2025-05-02 13:55:00+00:00,2025-05-02 14:00:40+00:00,143.869,143.769,-9.999999999999432,sl,W2,2025-05
buy,2025-05-08 08:11:40+00:00,2025-05-08 08:14:40+00:00,144.463,144.583,12.000000000000455,tp,W1,2025-05
buy,2025-05-08 08:19:00+00:00,2025-05-08 08:35:50+00:00,144.625,144.745,12.000000000000455,tp,W1,2025-05
buy,2025-05-08 08:59:00+00:00,2025-05-08 10:11:40+00:00,144.82999999999998,144.95,12.000000000000455,tp,W1,2025-05
buy,2025-05-08 13:33:50+00:00,2025-05-08 13:49:10+00:00,144.534,144.434,-9.999999999999432,sl,W2,2025-05
buy,2025-05-08 14:02:50+00:00,2025-05-08 14:05:20+00:00,144.647,144.547,-9.999999999999432,sl,W2,2025-05
buy,2025-05-08 14:27:00+00:00,2025-05-08 14:50:10+00:00,144.792,144.912,12.000000000000455,tp,W2,2025-05
buy,2025-05-09 08:25:40+00:00,2025-05-09 08:37:20+00:00,145.314,145.214,-9.999999999999432,sl,W1,2025-05
buy,2025-05-09 09:41:40+00:00,2025-05-09 09:55:10+00:00,145.143,145.263,12.000000000000455,tp,W1,2025-05
buy,2025-05-09 13:51:30+00:00,2025-05-09 14:02:20+00:00,145.125,145.245,12.000000000000455,tp,W2,2025-05
buy,2025-05-09 15:10:30+00:00,2025-05-09 16:07:40+00:00,145.101,145.221,12.000000000000455,tp,W2,2025-05
buy,2025-05-12 10:02:30+00:00,2025-05-12 10:11:50+00:00,148.152,148.052,-9.999999999999432,sl,W1,2025-05
buy,2025-05-12 14:03:40+00:00,2025-05-12 14:24:00+00:00,148.18099999999998,148.301,12.000000000000455,tp,W2,2025-05
buy,2025-05-12 15:33:50+00:00,2025-05-12 15:51:00+00:00,148.15699999999998,148.057,-9.999999999999432,sl,W2,2025-05
buy,2025-05-13 08:12:00+00:00,2025-05-13 08:29:20+00:00,147.89399999999998,148.01399999999998,12.000000000000455,tp,W1,2025-05
buy,2025-05-13 13:57:50+00:00,2025-05-13 14:09:50+00:00,147.945,147.845,-9.999999999999432,sl,W2,2025-05
buy,2025-05-13 14:28:50+00:00,2025-05-13 14:41:20+00:00,148.011,147.911,-9.999999999999432,sl,W2,2025-05
buy,2025-05-13 14:58:00+00:00,2025-05-13 15:05:10+00:00,147.875,147.775,-9.999999999999432,sl,W2,2025-05
buy,2025-05-27 08:24:50+00:00,2025-05-27 08:52:00+00:00,143.745,143.865,12.000000000000455,tp,W1,2025-05
buy,2025-05-27 10:02:50+00:00,2025-05-27 10:16:10+00:00,143.92499999999998,144.045,12.000000000000455,tp,W1,2025-05
buy,2025-05-27 14:02:00+00:00,2025-05-27 14:38:50+00:00,144.331,144.451,12.000000000000455,tp,W2,2025-05
buy,2025-05-28 08:11:50+00:00,2025-05-28 08:51:20+00:00,144.141,144.041,-9.999999999999432,sl,W1,2025-05
buy,2025-05-28 09:09:50+00:00,2025-05-28 09:40:20+00:00,144.114,144.234,12.000000000000455,tp,W1,2025-05
buy,2025-05-28 13:42:00+00:00,2025-05-28 14:03:20+00:00,144.933,144.833,-9.999999999999432,sl,W2,2025-05
buy,2025-06-03 15:17:00+00:00,2025-06-03 16:29:20+00:00,143.88799999999998,144.00799999999998,12.000000000000455,tp,W2,2025-06
buy,2025-06-04 08:06:50+00:00,2025-06-04 08:10:40+00:00,144.16899999999998,144.069,-9.999999999999432,sl,W1,2025-06
buy,2025-06-06 08:01:50+00:00,2025-06-06 08:57:30+00:00,143.94,144.06,12.000000000000455,tp,W1,2025-06
buy,2025-06-06 08:59:00+00:00,2025-06-06 09:55:10+00:00,144.063,144.183,12.000000000000455,tp,W1,2025-06
buy,2025-06-06 14:50:00+00:00,2025-06-06 15:09:50+00:00,144.964,145.084,12.000000000000455,tp,W2,2025-06
buy,2025-06-06 15:43:30+00:00,2025-06-06 16:40:50+00:00,144.861,144.981,12.000000000000455,tp,W2,2025-06
buy,2025-06-09 13:59:40+00:00,2025-06-09 14:01:50+00:00,144.70999999999998,144.60999999999999,-9.999999999999432,sl,W2,2025-06
buy,2025-06-10 14:12:20+00:00,2025-06-10 14:35:10+00:00,144.654,144.774,12.000000000000455,tp,W2,2025-06
buy,2025-06-11 09:25:30+00:00,2025-06-11 10:21:50+00:00,144.992,145.112,12.000000000000455,tp,W1,2025-06
buy,2025-06-11 14:28:50+00:00,2025-06-11 14:43:20+00:00,144.884,144.784,-9.999999999999432,sl,W2,2025-06
buy,2025-06-13 14:38:40+00:00,2025-06-13 15:17:30+00:00,144.16899999999998,144.069,-9.999999999999432,sl,W2,2025-06
buy,2025-06-17 08:35:20+00:00,2025-06-17 09:11:30+00:00,144.821,144.941,12.000000000000455,tp,W1,2025-06
buy,2025-06-17 13:31:50+00:00,2025-06-17 14:15:40+00:00,144.844,144.964,12.000000000000455,tp,W2,2025-06
buy,2025-06-17 14:39:40+00:00,2025-06-17 15:13:30+00:00,145.194,145.094,-9.999999999999432,sl,W2,2025-06
buy,2025-06-18 08:32:50+00:00,2025-06-18 08:47:40+00:00,145.119,145.019,-9.999999999999432,sl,W1,2025-06
buy,2025-06-18 10:48:00+00:00,2025-06-18 12:47:50+00:00,144.837,144.957,12.000000000000455,tp,W1,2025-06
buy,2025-06-18 14:22:00+00:00,2025-06-18 14:46:00+00:00,144.882,144.782,-9.999999999999432,sl,W2,2025-06
buy,2025-06-19 08:33:50+00:00,2025-06-19 09:54:40+00:00,145.344,145.464,12.000000000000455,tp,W1,2025-06
buy,2025-06-20 08:20:50+00:00,2025-06-20 08:57:00+00:00,145.39,145.29,-9.999999999999432,sl,W1,2025-06
buy,2025-06-20 09:46:00+00:00,2025-06-20 10:51:00+00:00,145.297,145.417,12.000000000000455,tp,W1,2025-06
buy,2025-06-20 15:30:30+00:00,2025-06-20 18:47:40+00:00,145.852,145.972,12.000000000000455,tp,W2,2025-06
buy,2025-06-23 08:04:00+00:00,2025-06-23 08:14:50+00:00,147.38,147.5,12.000000000000455,tp,W1,2025-06
buy,2025-06-23 08:40:30+00:00,2025-06-23 08:52:50+00:00,147.444,147.564,12.000000000000455,tp,W1,2025-06
buy,2025-06-23 14:50:00+00:00,2025-06-23 14:54:20+00:00,146.719,146.619,-9.999999999999432,sl,W2,2025-06
buy,2025-06-23 15:33:50+00:00,2025-06-23 16:07:20+00:00,146.38299999999998,146.503,12.000000000000455,tp,W2,2025-06
buy,2025-06-25 15:19:30+00:00,2025-06-25 15:34:30+00:00,145.683,145.583,-9.999999999999432,sl,W2,2025-06
buy,2025-07-02 10:54:30+00:00,2025-07-02 11:34:30+00:00,143.922,144.042,12.000000000000455,tp,W1,2025-07
buy,2025-07-02 14:15:50+00:00,2025-07-02 14:27:30+00:00,144.048,143.948,-9.999999999999432,sl,W2,2025-07
buy,2025-07-03 08:38:00+00:00,2025-07-03 10:24:50+00:00,143.858,143.758,-9.999999999999432,sl,W1,2025-07
buy,2025-07-04 09:32:40+00:00,2025-07-04 13:14:40+00:00,144.33499999999998,144.45499999999998,12.000000000000455,tp,W1,2025-07
buy,2025-07-07 13:49:00+00:00,2025-07-07 15:16:30+00:00,145.755,145.875,12.000000000000455,tp,W2,2025-07
buy,2025-07-07 15:35:40+00:00,2025-07-07 16:20:20+00:00,145.87699999999998,145.777,-9.999999999999432,sl,W2,2025-07
buy,2025-07-08 09:47:00+00:00,2025-07-08 10:13:30+00:00,146.18599999999998,146.30599999999998,12.000000000000455,tp,W1,2025-07
buy,2025-07-08 14:15:50+00:00,2025-07-08 15:47:30+00:00,146.876,146.776,-9.999999999999432,sl,W2,2025-07
buy,2025-07-09 09:46:00+00:00,2025-07-09 10:02:10+00:00,146.658,146.558,-9.999999999999432,sl,W1,2025-07
buy,2025-07-09 10:39:40+00:00,2025-07-09 11:56:40+00:00,146.648,146.768,12.000000000000455,tp,W1,2025-07
buy,2025-07-10 13:54:00+00:00,2025-07-10 14:23:50+00:00,146.596,146.716,12.000000000000455,tp,W2,2025-07
buy,2025-07-10 15:18:20+00:00,2025-07-10 17:10:20+00:00,146.471,146.371,-9.999999999999432,sl,W2,2025-07
buy,2025-07-11 08:37:00+00:00,2025-07-11 09:19:40+00:00,146.914,147.034,12.000000000000455,tp,W1,2025-07
buy,2025-07-11 09:29:30+00:00,2025-07-11 10:03:20+00:00,147.078,146.978,-9.999999999999432,sl,W1,2025-07
buy,2025-07-14 09:51:50+00:00,2025-07-14 10:02:10+00:00,147.313,147.213,-9.999999999999432,sl,W1,2025-07
buy,2025-07-14 13:56:00+00:00,2025-07-14 14:53:30+00:00,147.399,147.519,12.000000000000455,tp,W2,2025-07
buy,2025-07-14 15:56:40+00:00,2025-07-14 23:03:40+00:00,147.672,147.792,12.000000000000455,tp,W2,2025-07
buy,2025-07-15 09:23:40+00:00,2025-07-15 10:42:30+00:00,147.653,147.773,12.000000000000455,tp,W1,2025-07
buy,2025-07-15 13:53:20+00:00,2025-07-15 14:00:40+00:00,148.53699999999998,148.65699999999998,12.000000000000455,tp,W2,2025-07
buy,2025-07-16 13:52:00+00:00,2025-07-16 13:58:40+00:00,148.915,148.815,-9.999999999999432,sl,W2,2025-07
buy,2025-07-16 14:12:00+00:00,2025-07-16 14:30:20+00:00,148.813,148.713,-9.999999999999432,sl,W2,2025-07
buy,2025-07-17 09:31:40+00:00,2025-07-17 10:19:20+00:00,148.71099999999998,148.831,12.000000000000455,tp,W1,2025-07
buy,2025-07-17 13:50:40+00:00,2025-07-17 14:20:00+00:00,148.605,148.505,-9.999999999999432,sl,W2,2025-07
buy,2025-07-18 08:38:30+00:00,2025-07-18 08:46:50+00:00,148.608,148.508,-9.999999999999432,sl,W1,2025-07
buy,2025-07-18 09:18:40+00:00,2025-07-18 10:57:30+00:00,148.613,148.513,-9.999999999999432,sl,W1,2025-07
buy,2025-07-25 08:57:40+00:00,2025-07-25 09:07:40+00:00,147.765,147.885,12.000000000000455,tp,W1,2025-07
buy,2025-07-25 09:11:40+00:00,2025-07-25 09:49:30+00:00,147.90099999999998,147.801,-9.999999999999432,sl,W1,2025-07
buy,2025-07-25 09:58:50+00:00,2025-07-25 10:28:20+00:00,147.86599999999999,147.766,-9.999999999999432,sl,W1,2025-07
buy,2025-07-28 08:05:50+00:00,2025-07-28 08:25:40+00:00,148.31099999999998,148.21099999999998,-9.999999999999432,sl,W1,2025-07
buy,2025-07-28 10:25:20+00:00,2025-07-28 10:42:30+00:00,148.42,148.32,-9.999999999999432,sl,W1,2025-07
buy,2025-07-28 14:38:50+00:00,2025-07-28 14:45:20+00:00,148.201,148.101,-9.999999999999432,sl,W2,2025-07
buy,2025-07-28 15:09:00+00:00,2025-07-28 15:41:30+00:00,148.344,148.464,12.000000000000455,tp,W2,2025-07
buy,2025-07-29 14:06:40+00:00,2025-07-29 14:23:30+00:00,148.702,148.602,-9.999999999999432,sl,W2,2025-07
buy,2025-07-29 15:25:50+00:00,2025-07-29 15:51:50+00:00,148.444,148.564,12.000000000000455,tp,W2,2025-07
buy,2025-07-30 13:41:30+00:00,2025-07-30 14:11:50+00:00,149.06799999999998,148.968,-9.999999999999432,sl,W2,2025-07
buy,2025-07-30 15:04:20+00:00,2025-07-30 15:14:00+00:00,148.968,148.868,-9.999999999999432,sl,W2,2025-07
buy,2025-07-31 08:13:30+00:00,2025-07-31 08:25:10+00:00,149.38,149.5,12.000000000000455,tp,W1,2025-07
buy,2025-07-31 08:28:30+00:00,2025-07-31 08:40:50+00:00,149.523,149.643,12.000000000000455,tp,W1,2025-07
buy,2025-07-31 09:31:30+00:00,2025-07-31 09:53:20+00:00,149.798,149.918,12.000000000000455,tp,W1,2025-07
buy,2025-07-31 10:00:30+00:00,2025-07-31 11:11:40+00:00,149.95999999999998,149.85999999999999,-9.999999999999432,sl,W1,2025-07
buy,2025-07-31 14:56:30+00:00,2025-07-31 15:13:20+00:00,150.493,150.393,-9.999999999999432,sl,W2,2025-07
buy,2025-07-31 15:22:40+00:00,2025-07-31 15:43:00+00:00,150.435,150.555,12.000000000000455,tp,W2,2025-07
buy,2025-08-08 13:49:00+00:00,2025-08-08 14:16:20+00:00,147.802,147.702,-9.999999999999432,sl,W2,2025-08
buy,2025-08-08 14:52:50+00:00,2025-08-08 15:06:20+00:00,147.833,147.733,-9.999999999999432,sl,W2,2025-08
buy,2025-08-11 10:34:50+00:00,2025-08-11 11:19:30+00:00,147.703,147.823,12.000000000000455,tp,W1,2025-08
buy,2025-08-11 14:59:00+00:00,2025-08-11 15:37:40+00:00,148.045,147.945,-9.999999999999432,sl,W2,2025-08
buy,2025-08-11 15:42:50+00:00,2025-08-11 18:52:10+00:00,147.98499999999999,148.105,12.000000000000455,tp,W2,2025-08
buy,2025-08-12 08:43:40+00:00,2025-08-12 09:34:20+00:00,148.45,148.35,-9.999999999999432,sl,W1,2025-08
buy,2025-08-18 08:21:50+00:00,2025-08-18 08:26:20+00:00,147.469,147.369,-9.999999999999432,sl,W1,2025-08
buy,2025-08-19 08:58:40+00:00,2025-08-19 09:27:30+00:00,147.671,147.791,12.000000000000455,tp,W1,2025-08
buy,2025-08-19 10:34:00+00:00,2025-08-19 11:30:10+00:00,147.67,147.79,12.000000000000455,tp,W1,2025-08
buy,2025-08-21 09:38:30+00:00,2025-08-21 10:17:40+00:00,147.66799999999998,147.78799999999998,12.000000000000455,tp,W1,2025-08
buy,2025-08-21 10:31:50+00:00,2025-08-21 11:45:50+00:00,147.79999999999998,147.92,12.000000000000455,tp,W1,2025-08
buy,2025-08-21 15:42:50+00:00,2025-08-21 17:02:30+00:00,148.304,148.204,-9.999999999999432,sl,W2,2025-08
buy,2025-08-22 13:58:00+00:00,2025-08-22 14:00:00+00:00,148.619,148.519,-9.999999999999432,sl,W2,2025-08
buy,2025-08-26 08:24:50+00:00,2025-08-26 08:29:00+00:00,147.67499999999998,147.575,-9.999999999999432,sl,W1,2025-08
buy,2025-08-27 08:58:30+00:00,2025-08-27 10:00:00+00:00,147.92999999999998,148.04999999999998,12.000000000000455,tp,W1,2025-08
buy,2025-08-27 10:31:50+00:00,2025-08-27 12:19:20+00:00,148.114,148.014,-9.999999999999432,sl,W1,2025-08
buy,2025-09-01 14:17:00+00:00,2025-09-01 20:04:00+00:00,147.24699999999999,147.147,-9.999999999999432,sl,W2,2025-09
buy,2025-09-02 08:08:50+00:00,2025-09-02 08:12:20+00:00,148.721,148.621,-9.999999999999432,sl,W1,2025-09
buy,2025-09-02 10:44:40+00:00,2025-09-02 11:03:20+00:00,148.625,148.525,-9.999999999999432,sl,W1,2025-09
buy,2025-09-02 14:21:20+00:00,2025-09-02 14:24:50+00:00,148.059,147.959,-9.999999999999432,sl,W2,2025-09
buy,2025-09-02 14:32:30+00:00,2025-09-02 14:35:50+00:00,148.107,148.007,-9.999999999999432,sl,W2,2025-09
buy,2025-09-03 10:40:00+00:00,2025-09-03 12:10:40+00:00,148.66199999999998,148.56199999999998,-9.999999999999432,sl,W1,2025-09
buy,2025-09-03 14:24:40+00:00,2025-09-03 15:08:20+00:00,148.172,148.072,-9.999999999999432,sl,W2,2025-09
buy,2025-09-04 10:39:40+00:00,2025-09-04 11:56:40+00:00,148.251,148.371,12.000000000000455,tp,W1,2025-09
buy,2025-09-04 13:30:50+00:00,2025-09-04 14:00:00+00:00,148.439,148.559,12.000000000000455,tp,W2,2025-09
buy,2025-09-04 14:26:40+00:00,2025-09-04 14:32:50+00:00,148.493,148.613,12.000000000000455,tp,W2,2025-09
buy,2025-09-04 14:36:50+00:00,2025-09-04 18:17:20+00:00,148.67,148.57,-9.999999999999432,sl,W2,2025-09
buy,2025-09-10 08:32:50+00:00,2025-09-10 09:33:30+00:00,147.54299999999998,147.44299999999998,-9.999999999999432,sl,W1,2025-09
