side,entry_time,exit_time,entry_price,exit_price,pnl_pips,exit_reason,session,month
buy,2025-01-24 15:00:30+00:00,2025-01-24 15:03:50+00:00,156.356,156.256,-9.999999999999432,sl,W2,2025-01
buy,2025-01-24 15:10:50+00:00,2025-01-24 15:15:00+00:00,156.04899999999998,155.94899999999998,-9.999999999999432,sl,W2,2025-01
buy,2025-01-28 08:01:00+00:00,2025-01-28 08:06:40+00:00,155.904,155.804,-9.999999999999432,sl,W1,2025-01
buy,2025-01-28 08:11:20+00:00,2025-01-28 08:17:00+00:00,155.7,155.6,-9.999999999999432,sl,W1,2025-01
buy,2025-01-31 10:01:50+00:00,2025-01-31 11:07:00+00:00,154.733,154.633,-9.999999999999432,sl,W1,2025-01
buy,2025-01-31 13:30:10+00:00,2025-01-31 13:35:20+00:00,154.83599999999998,154.956,12.000000000000455,tp,W2,2025-01
buy,2025-01-31 13:35:30+00:00,2025-01-31 13:38:10+00:00,154.98,154.88,-9.999999999999432,sl,W2,2025-01
buy,2025-01-31 13:43:20+00:00,2025-01-31 13:46:20+00:00,154.838,154.738,-9.999999999999432,sl,W2,2025-01
buy,2025-02-03 08:00:10+00:00,2025-02-03 08:16:40+00:00,155.659,155.559,-9.999999999999432,sl,W1,2025-02
buy,2025-02-03 08:17:30+00:00,2025-02-03 08:23:40+00:00,155.599,155.499,-9.999999999999432,sl,W1,2025-02
buy,2025-02-04 08:00:30+00:00,2025-02-04 08:18:50+00:00,155.39,155.51,12.000000000000455,tp,W1,2025-02
buy,2025-02-04 08:21:10+00:00,2025-02-04 08:29:10+00:00,155.459,155.359,-9.999999999999432,sl,W1,2025-02
buy,2025-02-04 08:30:40+00:00,2025-02-04 08:31:50+00:00,155.38,155.28,-9.999999999999432,sl,W1,2025-02
buy,2025-02-10 08:02:10+00:00,2025-02-10 08:13:30+00:00,152.19199999999998,152.31199999999998,12.000000000000455,tp,W1,2025-02
buy,2025-02-10 08:13:40+00:00,2025-02-10 08:23:10+00:00,152.32399999999998,152.444,12.000000000000455,tp,W1,2025-02
buy,2025-02-10 08:23:20+00:00,2025-02-10 08:28:00+00:00,152.456,152.356,-9.999999999999432,sl,W1,2025-02
buy,2025-02-10 08:30:20+00:00,2025-02-10 08:33:20+00:00,152.391,152.511,12.000000000000455,tp,W1,2025-02
buy,2025-02-10 08:33:30+00:00,2025-02-10 08:37:30+00:00,152.52599999999998,152.426,-9.999999999999432,sl,W1,2025-02
buy,2025-02-10 08:45:00+00:00,2025-02-10 09:02:50+00:00,152.391,152.291,-9.999999999999432,sl,W1,2025-02
buy,2025-02-11 13:30:40+00:00,2025-02-11 13:46:20+00:00,152.38299999999998,152.503,12.000000000000455,tp,W2,2025-02
buy,2025-02-11 13:51:30+00:00,2025-02-11 13:57:10+00:00,152.459,152.359,-9.999999999999432,sl,W2,2025-02
buy,2025-02-11 14:02:40+00:00,2025-02-11 14:24:40+00:00,152.309,152.429,12.000000000000455,tp,W2,2025-02
buy,2025-02-11 14:24:50+00:00,2025-02-11 14:31:10+00:00,152.441,152.341,-9.999999999999432,sl,W2,2025-02
buy,2025-02-11 14:32:30+00:00,2025-02-11 14:45:20+00:00,152.373,152.273,-9.999999999999432,sl,W2,2025-02
buy,2025-02-12 08:00:40+00:00,2025-02-12 08:10:10+00:00,153.771,153.671,-9.999999999999432,sl,W1,2025-02
buy,2025-02-12 08:15:10+00:00,2025-02-12 08:24:30+00:00,153.654,153.554,-9.999999999999432,sl,W1,2025-02
buy,2025-02-13 08:01:40+00:00,2025-02-13 08:24:00+00:00,154.285,154.185,-9.999999999999432,sl,W1,2025-02
buy,2025-02-13 08:26:20+00:00,2025-02-13 08:47:10+00:00,154.153,154.053,-9.999999999999432,sl,W1,2025-02
buy,2025-02-18 08:00:10+00:00,2025-02-18 08:10:40+00:00,152.081,151.981,-9.999999999999432,sl,W1,2025-02
buy,2025-02-18 08:13:10+00:00,2025-02-18 08:35:50+00:00,152.005,151.905,-9.999999999999432,sl,W1,2025-02
buy,2025-02-26 13:30:10+00:00,2025-02-26 13:36:00+00:00,149.38799999999998,149.50799999999998,12.000000000000455,tp,W2,2025-02
buy,2025-02-26 13:36:10+00:00,2025-02-26 14:02:20+00:00,149.51999999999998,149.64,12.000000000000455,tp,W2,2025-02
buy,2025-02-26 14:02:30+00:00,2025-02-26 14:28:00+00:00,149.655,149.555,-9.999999999999432,sl,W2,2025-02
buy,2025-02-26 14:34:10+00:00,2025-02-26 14:45:00+00:00,149.387,149.507,12.000000000000455,tp,W2,2025-02
buy,2025-02-26 14:45:10+00:00,2025-02-26 14:49:20+00:00,149.515,149.635,12.000000000000455,tp,W2,2025-02
buy,2025-02-26 14:49:30+00:00,2025-02-26 15:01:40+00:00,149.65699999999998,149.777,12.000000000000455,tp,W2,2025-02
buy,2025-02-26 15:01:50+00:00,2025-02-26 15:28:00+00:00,149.784,149.684,-9.999999999999432,sl,W2,2025-02
buy,2025-02-26 15:30:30+00:00,2025-02-26 15:35:50+00:00,149.64399999999998,149.54399999999998,-9.999999999999432,sl,W2,2025-02
buy,2025-02-27 10:00:40+00:00,2025-02-27 10:07:50+00:00,149.91799999999998,149.81799999999998,-9.999999999999432,sl,W1,2025-02
buy,2025-02-27 10:09:40+00:00,2025-02-27 10:19:50+00:00,149.846,149.966,12.000000000000455,tp,W1,2025-02
buy,2025-02-27 10:20:00+00:00,2025-02-27 10:27:00+00:00,149.977,149.877,-9.999999999999432,sl,W1,2025-02
buy,2025-02-27 10:30:40+00:00,2025-02-27 11:33:10+00:00,149.845,149.745,-9.999999999999432,sl,W1,2025-02
buy,2025-02-28 08:01:30+00:00,2025-02-28 08:07:40+00:00,150.481,150.381,-9.999999999999432,sl,W1,2025-02
buy,2025-02-28 08:10:10+00:00,2025-02-28 08:25:00+00:00,150.368,150.488,12.000000000000455,tp,W1,2025-02
buy,2025-02-28 08:25:10+00:00,2025-02-28 08:31:10+00:00,150.49599999999998,150.61599999999999,12.000000000000455,tp,W1,2025-02
buy,2025-02-28 08:31:20+00:00,2025-02-28 08:41:50+00:00,150.65099999999998,150.551,-9.999999999999432,sl,W1,2025-02
buy,2025-02-28 08:44:10+00:00,2025-02-28 09:04:30+00:00,150.57899999999998,150.47899999999998,-9.999999999999432,sl,W1,2025-02
buy,2025-03-03 08:05:30+00:00,2025-03-03 08:10:30+00:00,150.118,150.238,12.000000000000455,tp,W1,2025-03
buy,2025-03-03 08:13:00+00:00,2025-03-03 08:18:20+00:00,150.212,150.112,-9.999999999999432,sl,W1,2025-03
buy,2025-03-03 08:21:10+00:00,2025-03-03 08:25:50+00:00,150.129,150.029,-9.999999999999432,sl,W1,2025-03
buy,2025-03-11 13:31:30+00:00,2025-03-11 13:34:30+00:00,147.886,147.786,-9.999999999999432,sl,W2,2025-03
buy,2025-03-11 13:37:00+00:00,2025-03-11 13:39:30+00:00,147.76399999999998,147.884,12.000000000000455,tp,W2,2025-03
buy,2025-03-11 13:39:40+00:00,2025-03-11 13:42:00+00:00,147.908,147.808,-9.999999999999432,sl,W2,2025-03
buy,2025-03-11 13:43:00+00:00,2025-03-11 13:52:00+00:00,147.874,147.994,12.000000000000455,tp,W2,2025-03
buy,2025-03-11 13:52:10+00:00,2025-03-11 13:53:00+00:00,148.01299999999998,147.91299999999998,-9.999999999999432,sl,W2,2025-03
buy,2025-03-11 14:00:10+00:00,2025-03-11 14:00:20+00:00,147.868,147.988,12.000000000000455,tp,W2,2025-03
buy,2025-03-11 14:00:30+00:00,2025-03-11 14:02:00+00:00,148.006,147.906,-9.999999999999432,sl,W2,2025-03
buy,2025-03-11 14:06:10+00:00,2025-03-11 14:09:40+00:00,147.682,147.802,12.000000000000455,tp,W2,2025-03
buy,2025-03-11 14:09:50+00:00,2025-03-11 14:12:10+00:00,147.815,147.715,-9.999999999999432,sl,W2,2025-03
buy,2025-03-11 14:18:20+00:00,2025-03-11 14:19:40+00:00,147.635,147.755,12.000000000000455,tp,W2,2025-03
buy,2025-03-11 14:29:00+00:00,2025-03-11 14:34:40+00:00,147.47899999999998,147.379,-9.999999999999432,sl,W2,2025-03
buy,2025-03-11 14:36:10+00:00,2025-03-11 14:36:40+00:00,147.47899999999998,147.379,-9.999999999999432,sl,W2,2025-03
buy,2025-03-12 08:00:10+00:00,2025-03-12 08:05:30+00:00,148.628,148.528,-9.999999999999432,sl,W1,2025-03
buy,2025-03-12 08:10:20+00:00,2025-03-12 08:13:20+00:00,148.469,148.369,-9.999999999999432,sl,W1,2025-03
buy,2025-03-13 13:34:20+00:00,2025-03-13 13:56:50+00:00,148.167,148.067,-9.999999999999432,sl,W2,2025-03
buy,2025-03-13 13:59:40+00:00,2025-03-13 14:35:30+00:00,148.095,147.995,-9.999999999999432,sl,W2,2025-03
buy,2025-03-14 08:03:20+00:00,2025-03-14 08:26:00+00:00,148.72,148.84,12.000000000000455,tp,W1,2025-03
buy,2025-03-14 08:26:10+00:00,2025-03-14 09:07:00+00:00,148.85299999999998,148.97299999999998,12.000000000000455,tp,W1,2025-03
buy,2025-03-14 09:09:10+00:00,2025-03-14 09:40:20+00:00,148.964,148.864,-9.999999999999432,sl,W1,2025-03
buy,2025-03-14 09:41:30+00:00,2025-03-14 10:21:20+00:00,148.91199999999998,148.81199999999998,-9.999999999999432,sl,W1,2025-03
buy,2025-03-17 08:07:40+00:00,2025-03-17 08:21:30+00:00,148.79,148.91,12.000000000000455,tp,W1,2025-03
buy,2025-03-17 08:22:00+00:00,2025-03-17 08:31:20+00:00,148.923,148.823,-9.999999999999432,sl,W1,2025-03
buy,2025-03-17 08:34:00+00:00,2025-03-17 09:38:40+00:00,148.85999999999999,148.76,-9.999999999999432,sl,W1,2025-03
buy,2025-03-18 08:00:10+00:00,2025-03-18 08:36:50+00:00,149.852,149.752,-9.999999999999432,sl,W1,2025-03
buy,2025-03-18 08:38:10+00:00,2025-03-18 08:44:10+00:00,149.77499999999998,149.67499999999998,-9.999999999999432,sl,W1,2025-03
buy,2025-03-19 09:00:10+00:00,2025-03-19 09:32:00+00:00,149.652,149.772,12.000000000000455,tp,W1,2025-03
buy,2025-03-19 09:32:10+00:00,2025-03-19 10:25:10+00:00,149.784,149.684,-9.999999999999432,sl,W1,2025-03
buy,2025-03-19 10:28:10+00:00,2025-03-19 11:02:10+00:00,149.713,149.833,12.000000000000455,tp,W1,2025-03
buy,2025-03-19 13:30:10+00:00,2025-03-19 13:42:00+00:00,149.915,150.035,12.000000000000455,tp,W2,2025-03
buy,2025-03-19 13:42:10+00:00,2025-03-19 14:24:40+00:00,150.04999999999998,149.95,-9.999999999999432,sl,W2,2025-03
buy,2025-03-19 14:25:40+00:00,2025-03-19 14:29:50+00:00,149.998,149.898,-9.999999999999432,sl,W2,2025-03
buy,2025-03-21 08:00:10+00:00,2025-03-21 08:55:50+00:00,149.339,149.459,12.000000000000455,tp,W1,2025-03
buy,2025-03-21 08:56:00+00:00,2025-03-21 09:07:20+00:00,149.47299999999998,149.373,-9.999999999999432,sl,W1,2025-03
buy,2025-03-21 09:08:30+00:00,2025-03-21 09:20:40+00:00,149.402,149.302,-9.999999999999432,sl,W1,2025-03
buy,2025-03-24 08:01:20+00:00,2025-03-24 08:42:20+00:00,149.655,149.555,-9.999999999999432,sl,W1,2025-03
buy,2025-03-24 08:46:40+00:00,2025-03-24 09:06:00+00:00,149.56099999999998,149.68099999999998,12.000000000000455,tp,W1,2025-03
buy,2025-03-24 09:06:10+00:00,2025-03-24 09:11:50+00:00,149.695,149.595,-9.999999999999432,sl,W1,2025-03
buy,2025-03-24 09:14:40+00:00,2025-03-24 09:23:10+00:00,149.623,149.523,-9.999999999999432,sl,W1,2025-03
buy,2025-03-25 08:00:10+00:00,2025-03-25 08:14:50+00:00,150.736,150.636,-9.999999999999432,sl,W1,2025-03
buy,2025-03-25 08:16:20+00:00,2025-03-25 08:39:50+00:00,150.65599999999998,150.55599999999998,-9.999999999999432,sl,W1,2025-03
buy,2025-03-26 08:05:30+00:00,2025-03-26 08:12:00+00:00,150.34799999999998,150.248,-9.999999999999432,sl,W1,2025-03
buy,2025-03-26 08:13:40+00:00,2025-03-26 08:47:20+00:00,150.236,150.136,-9.999999999999432,sl,W1,2025-03
buy,2025-03-27 08:02:10+00:00,2025-03-27 09:15:30+00:00,150.56,150.68,12.000000000000455,tp,W1,2025-03
buy,2025-03-27 09:15:40+00:00,2025-03-27 09:26:20+00:00,150.689,150.809,12.000000000000455,tp,W1,2025-03
buy,2025-03-27 09:26:30+00:00,2025-03-27 10:00:00+00:00,150.81699999999998,150.93699999999998,12.000000000000455,tp,W1,2025-03
buy,2025-03-27 10:04:10+00:00,2025-03-27 11:14:00+00:00,150.927,150.827,-9.999999999999432,sl,W1,2025-03
buy,2025-03-27 13:30:20+00:00,2025-03-27 13:33:00+00:00,150.816,150.716,-9.999999999999432,sl,W2,2025-03
buy,2025-04-07 14:00:10+00:00,2025-04-07 14:02:00+00:00,147.093,146.993,-9.999999999999432,sl,W2,2025-04
buy,2025-04-07 14:05:40+00:00,2025-04-07 14:07:00+00:00,147.083,146.983,-9.999999999999432,sl,W2,2025-04
buy,2025-04-08 08:01:00+00:00,2025-04-08 08:02:30+00:00,147.462,147.362,-9.999999999999432,sl,W1,2025-04
buy,2025-04-08 08:04:20+00:00,2025-04-08 08:05:20+00:00,147.36599999999999,147.266,-9.999999999999432,sl,W1,2025-04
buy,2025-04-17 08:05:40+00:00,2025-04-17 08:20:40+00:00,142.84,142.96,12.000000000000455,tp,W1,2025-04
buy,2025-04-17 08:20:50+00:00,2025-04-17 08:24:10+00:00,142.952,143.072,12.000000000000455,tp,W1,2025-04
buy,2025-04-17 08:27:00+00:00,2025-04-17 08:31:10+00:00,142.963,142.863,-9.999999999999432,sl,W1,2025-04
buy,2025-04-17 08:37:00+00:00,2025-04-17 08:55:30+00:00,142.77599999999998,142.676,-9.999999999999432,sl,W1,2025-04
buy,2025-04-23 08:02:40+00:00,2025-04-23 08:12:10+00:00,141.819,141.939,12.000000000000455,tp,W1,2025-04
buy,2025-04-23 08:12:20+00:00,2025-04-23 08:18:20+00:00,141.94799999999998,141.84799999999998,-9.999999999999432,sl,W1,2025-04
buy,2025-04-23 08:19:50+00:00,2025-04-23 08:25:20+00:00,141.892,141.792,-9.999999999999432,sl,W1,2025-04
buy,2025-04-24 08:06:30+00:00,2025-04-24 08:21:50+00:00,142.553,142.673,12.000000000000455,tp,W1,2025-04
buy,2025-04-24 08:22:00+00:00,2025-04-24 08:51:10+00:00,142.685,142.585,-9.999999999999432,sl,W1,2025-04
buy,2025-04-24 08:52:50+00:00,2025-04-24 09:54:30+00:00,142.607,142.507,-9.999999999999432,sl,W1,2025-04
buy,2025-04-25 08:03:50+00:00,2025-04-25 08:13:20+00:00,143.41199999999998,143.31199999999998,-9.999999999999432,sl,W1,2025-04
buy,2025-04-25 08:16:00+00:00,2025-04-25 08:31:10+00:00,143.301,143.421,12.000000000000455,tp,W1,2025-04
buy,2025-04-25 08:31:20+00:00,2025-04-25 08:34:20+00:00,143.43599999999998,143.33599999999998,-9.999999999999432,sl,W1,2025-04
buy,2025-04-25 08:35:40+00:00,2025-04-25 08:48:40+00:00,143.355,143.475,12.000000000000455,tp,W1,2025-04
buy,2025-04-25 08:48:50+00:00,2025-04-25 09:00:10+00:00,143.483,143.383,-9.999999999999432,sl,W1,2025-04
buy,2025-04-25 09:01:50+00:00,2025-04-25 09:10:10+00:00,143.417,143.317,-9.999999999999432,sl,W1,2025-04
buy,2025-04-28 08:00:20+00:00,2025-04-28 08:08:40+00:00,143.66899999999998,143.569,-9.999999999999432,sl,W1,2025-04
buy,2025-04-28 08:10:00+00:00,2025-04-28 09:04:10+00:00,143.60399999999998,143.504,-9.999999999999432,sl,W1,2025-04
buy,2025-04-30 09:01:30+00:00,2025-04-30 09:31:00+00:00,142.91199999999998,143.03199999999998,12.000000000000455,tp,W1,2025-04
buy,2025-04-30 09:31:10+00:00,2025-04-30 11:38:00+00:00,143.03799999999998,142.938,-9.999999999999432,sl,W1,2025-04
buy,2025-04-30 13:30:40+00:00,2025-04-30 13:32:10+00:00,142.855,142.755,-9.999999999999432,sl,W2,2025-04
buy,2025-05-01 08:01:40+00:00,2025-05-01 08:20:50+00:00,144.346,144.246,-9.999999999999432,sl,W1,2025-05
buy,2025-05-01 08:24:30+00:00,2025-05-01 09:30:50+00:00,144.219,144.339,12.000000000000455,tp,W1,2025-05
buy,2025-05-01 09:31:00+00:00,2025-05-01 10:38:40+00:00,144.35299999999998,144.253,-9.999999999999432,sl,W1,2025-05
buy,2025-05-01 10:40:20+00:00,2025-05-01 11:22:50+00:00,144.28799999999998,144.188,-9.999999999999432,sl,W1,2025-05
buy,2025-05-02 08:05:30+00:00,2025-05-02 08:44:10+00:00,145.125,145.025,-9.999999999999432,sl,W1,2025-05
buy,2025-05-02 08:48:40+00:00,2025-05-02 08:50:50+00:00,144.962,144.862,-9.999999999999432,sl,W1,2025-05
buy,2025-05-08 08:03:30+00:00,2025-05-08 08:08:20+00:00,144.327,144.447,12.000000000000455,tp,W1,2025-05
buy,2025-05-08 08:08:30+00:00,2025-05-08 08:14:40+00:00,144.462,144.582,12.000000000000455,tp,W1,2025-05
buy,2025-05-08 08:14:50+00:00,2025-05-08 08:30:10+00:00,144.57999999999998,144.7,12.000000000000455,tp,W1,2025-05
buy,2025-05-08 08:30:20+00:00,2025-05-08 08:53:50+00:00,144.714,144.834,12.000000000000455,tp,W1,2025-05
buy,2025-05-08 08:54:00+00:00,2025-05-08 09:12:20+00:00,144.84699999999998,144.74699999999999,-9.999999999999432,sl,W1,2025-05
buy,2025-05-08 09:14:30+00:00,2025-05-08 09:33:00+00:00,144.766,144.886,12.000000000000455,tp,W1,2025-05
buy,2025-05-08 09:33:10+00:00,2025-05-08 09:45:10+00:00,144.94299999999998,144.843,-9.999999999999432,sl,W1,2025-05
buy,2025-05-08 09:50:20+00:00,2025-05-08 10:06:10+00:00,144.789,144.909,12.000000000000455,tp,W1,2025-05
buy,2025-05-08 10:08:10+00:00,2025-05-08 10:21:50+00:00,144.909,144.809,-9.999999999999432,sl,W1,2025-05
buy,2025-05-08 10:24:20+00:00,2025-05-08 10:35:00+00:00,144.80499999999998,144.70499999999998,-9.999999999999432,sl,W1,2025-05
buy,2025-05-09 08:00:40+00:00,2025-05-09 08:03:40+00:00,145.203,145.103,-9.999999999999432,sl,W1,2025-05
buy,2025-05-09 08:05:20+00:00,2025-05-09 08:18:00+00:00,145.111,145.231,12.000000000000455,tp,W1,2025-05
buy,2025-05-09 08:18:10+00:00,2025-05-09 09:24:50+00:00,145.24699999999999,145.147,-9.999999999999432,sl,W1,2025-05
buy,2025-05-09 09:25:50+00:00,2025-05-09 09:55:50+00:00,145.191,145.311,12.000000000000455,tp,W1,2025-05
buy,2025-05-09 09:56:00+00:00,2025-05-09 10:47:00+00:00,145.327,145.227,-9.999999999999432,sl,W1,2025-05
buy,2025-05-09 10:48:20+00:00,2025-05-09 11:26:40+00:00,145.26399999999998,145.164,-9.999999999999432,sl,W1,2025-05
buy,2025-05-12 08:02:10+00:00,2025-05-12 08:03:50+00:00,147.914,147.814,-9.999999999999432,sl,W1,2025-05
buy,2025-05-12 08:05:10+00:00,2025-05-12 08:07:00+00:00,147.84199999999998,147.962,12.000000000000455,tp,W1,2025-05
buy,2025-05-12 08:07:10+00:00,2025-05-12 08:11:20+00:00,147.974,147.874,-9.999999999999432,sl,W1,2025-05
buy,2025-05-12 08:13:10+00:00,2025-05-12 08:14:10+00:00,147.95499999999998,148.075,12.000000000000455,tp,W1,2025-05
buy,2025-05-12 08:14:20+00:00,2025-05-12 08:16:00+00:00,148.10999999999999,148.01,-9.999999999999432,sl,W1,2025-05
buy,2025-05-12 08:16:40+00:00,2025-05-12 08:18:10+00:00,148.084,148.204,12.000000000000455,tp,W1,2025-05
buy,2025-05-12 08:18:20+00:00,2025-05-12 08:19:00+00:00,148.212,148.112,-9.999999999999432,sl,W1,2025-05
buy,2025-05-12 08:20:00+00:00,2025-05-12 08:21:50+00:00,148.202,148.102,-9.999999999999432,sl,W1,2025-05
buy,2025-05-13 08:02:40+00:00,2025-05-13 08:05:50+00:00,147.887,147.787,-9.999999999999432,sl,W1,2025-05
buy,2025-05-13 08:07:20+00:00,2025-05-13 08:16:50+00:00,147.80599999999998,147.926,12.000000000000455,tp,W1,2025-05
buy,2025-05-13 08:20:00+00:00,2025-05-13 08:29:20+00:00,147.886,148.006,12.000000000000455,tp,W1,2025-05
buy,2025-05-13 08:29:30+00:00,2025-05-13 08:32:20+00:00,148.03699999999998,147.93699999999998,-9.999999999999432,sl,W1,2025-05
buy,2025-05-13 08:33:40+00:00,2025-05-13 09:34:00+00:00,147.963,147.863,-9.999999999999432,sl,W1,2025-05
buy,2025-05-27 08:01:20+00:00,2025-05-27 08:18:50+00:00,143.76899999999998,143.66899999999998,-9.999999999999432,sl,W1,2025-05
buy,2025-05-27 08:21:50+00:00,2025-05-27 08:28:10+00:00,143.664,143.784,12.000000000000455,tp,W1,2025-05
buy,2025-05-27 08:30:10+00:00,2025-05-27 08:36:30+00:00,143.803,143.703,-9.999999999999432,sl,W1,2025-05
buy,2025-05-27 08:39:50+00:00,2025-05-27 08:51:00+00:00,143.69899999999998,143.819,12.000000000000455,tp,W1,2025-05
buy,2025-05-27 08:51:10+00:00,2025-05-27 09:40:10+00:00,143.833,143.953,12.000000000000455,tp,W1,2025-05
buy,2025-05-27 09:40:20+00:00,2025-05-27 10:30:20+00:00,143.959,144.079,12.000000000000455,tp,W1,2025-05
buy,2025-05-27 10:30:30+00:00,2025-05-27 11:11:50+00:00,144.128,144.028,-9.999999999999432,sl,W1,2025-05
buy,2025-05-27 13:30:20+00:00,2025-05-27 13:56:30+00:00,144.021,144.141,12.000000000000455,tp,W2,2025-05
buy,2025-05-27 13:56:40+00:00,2025-05-27 14:00:00+00:00,144.142,144.262,12.000000000000455,tp,W2,2025-05
buy,2025-05-27 14:00:10+00:00,2025-05-27 14:09:40+00:00,144.373,144.273,-9.999999999999432,sl,W2,2025-05
buy,2025-05-27 14:10:50+00:00,2025-05-27 14:38:50+00:00,144.338,144.458,12.000000000000455,tp,W2,2025-05
buy,2025-05-27 14:39:00+00:00,2025-05-27 14:57:10+00:00,144.459,144.359,-9.999999999999432,sl,W2,2025-05
buy,2025-05-27 14:58:50+00:00,2025-05-27 15:04:10+00:00,144.40099999999998,144.301,-9.999999999999432,sl,W2,2025-05
buy,2025-05-28 08:00:20+00:00,2025-05-28 08:02:30+00:00,144.17399999999998,144.07399999999998,-9.999999999999432,sl,W1,2025-05
buy,2025-05-28 08:03:30+00:00,2025-05-28 08:54:00+00:00,144.119,144.019,-9.999999999999432,sl,W1,2025-05
buy,2025-05-29 08:04:50+00:00,2025-05-29 08:54:00+00:00,145.21699999999998,145.337,12.000000000000455,tp,W1,2025-05
buy,2025-05-29 08:54:10+00:00,2025-05-29 08:57:30+00:00,145.352,145.252,-9.999999999999432,sl,W1,2025-05
buy,2025-05-29 09:03:50+00:00,2025-05-29 09:29:00+00:00,145.202,145.102,-9.999999999999432,sl,W1,2025-05
buy,2025-06-03 15:00:10+00:00,2025-06-03 15:15:30+00:00,143.78699999999998,143.90699999999998,12.000000000000455,tp,W2,2025-06
buy,2025-06-03 15:15:40+00:00,2025-06-03 15:37:00+00:00,143.92399999999998,143.82399999999998,-9.999999999999432,sl,W2,2025-06
buy,2025-06-03 15:38:40+00:00,2025-06-03 15:52:20+00:00,143.858,143.978,12.000000000000455,tp,W2,2025-06
buy,2025-06-03 15:52:30+00:00,2025-06-03 16:10:40+00:00,143.983,143.883,-9.999999999999432,sl,W2,2025-06
buy,2025-06-04 08:00:10+00:00,2025-06-04 08:31:40+00:00,144.10399999999998,144.004,-9.999999999999432,sl,W1,2025-06
buy,2025-06-04 08:34:50+00:00,2025-06-04 08:43:00+00:00,144.006,143.906,-9.999999999999432,sl,W1,2025-06
